Printing from thread 5
   ID   |  i |  j |  k ||    x    |    y    |    z
  15701 | 11 | 13 | 17 || 0.37931 | 0.44828 | 0.58621 
  15702 | 12 | 13 | 17 || 0.41379 | 0.44828 | 0.58621 
  15703 | 13 | 13 | 17 || 0.44828 | 0.44828 | 0.58621 
  15704 | 14 | 13 | 17 || 0.48276 | 0.44828 | 0.58621 
  15705 | 15 | 13 | 17 || 0.51724 | 0.44828 | 0.58621 
  15706 | 16 | 13 | 17 || 0.55172 | 0.44828 | 0.58621 
  15707 | 17 | 13 | 17 || 0.58621 | 0.44828 | 0.58621 
  15708 | 18 | 13 | 17 || 0.62069 | 0.44828 | 0.58621 
  15709 | 19 | 13 | 17 || 0.65517 | 0.44828 | 0.58621 
  15710 | 20 | 13 | 17 || 0.68966 | 0.44828 | 0.58621 
  15711 | 21 | 13 | 17 || 0.72414 | 0.44828 | 0.58621 
  15712 | 22 | 13 | 17 || 0.75862 | 0.44828 | 0.58621 
  15713 | 23 | 13 | 17 || 0.79310 | 0.44828 | 0.58621 
  15714 | 24 | 13 | 17 || 0.82759 | 0.44828 | 0.58621 
  15715 | 25 | 13 | 17 || 0.86207 | 0.44828 | 0.58621 
  15716 | 26 | 13 | 17 || 0.89655 | 0.44828 | 0.58621 
  15717 | 27 | 13 | 17 || 0.93103 | 0.44828 | 0.58621 
  15718 | 28 | 13 | 17 || 0.96552 | 0.44828 | 0.58621 
  15719 | 29 | 13 | 17 || 1.00000 | 0.44828 | 0.58621 
  15720 |  0 | 14 | 17 || 0.00000 | 0.48276 | 0.58621 
  15721 |  1 | 14 | 17 || 0.03448 | 0.48276 | 0.58621 
  15722 |  2 | 14 | 17 || 0.06897 | 0.48276 | 0.58621 
  15723 |  3 | 14 | 17 || 0.10345 | 0.48276 | 0.58621 
  15724 |  4 | 14 | 17 || 0.13793 | 0.48276 | 0.58621 
  15725 |  5 | 14 | 17 || 0.17241 | 0.48276 | 0.58621 
  15726 |  6 | 14 | 17 || 0.20690 | 0.48276 | 0.58621 
  15727 |  7 | 14 | 17 || 0.24138 | 0.48276 | 0.58621 
  15728 |  8 | 14 | 17 || 0.27586 | 0.48276 | 0.58621 
  15729 |  9 | 14 | 17 || 0.31034 | 0.48276 | 0.58621 
  15730 | 10 | 14 | 17 || 0.34483 | 0.48276 | 0.58621 
  15731 | 11 | 14 | 17 || 0.37931 | 0.48276 | 0.58621 
  15732 | 12 | 14 | 17 || 0.41379 | 0.48276 | 0.58621 
  15733 | 13 | 14 | 17 || 0.44828 | 0.48276 | 0.58621 
  15734 | 14 | 14 | 17 || 0.48276 | 0.48276 | 0.58621 
  15735 | 15 | 14 | 17 || 0.51724 | 0.48276 | 0.58621 
  15736 | 16 | 14 | 17 || 0.55172 | 0.48276 | 0.58621 
  15737 | 17 | 14 | 17 || 0.58621 | 0.48276 | 0.58621 
  15738 | 18 | 14 | 17 || 0.62069 | 0.48276 | 0.58621 
  15739 | 19 | 14 | 17 || 0.65517 | 0.48276 | 0.58621 
  15740 | 20 | 14 | 17 || 0.68966 | 0.48276 | 0.58621 
  15741 | 21 | 14 | 17 || 0.72414 | 0.48276 | 0.58621 
  15742 | 22 | 14 | 17 || 0.75862 | 0.48276 | 0.58621 
  15743 | 23 | 14 | 17 || 0.79310 | 0.48276 | 0.58621 
  15744 | 24 | 14 | 17 || 0.82759 | 0.48276 | 0.58621 
  15745 | 25 | 14 | 17 || 0.86207 | 0.48276 | 0.58621 
  15746 | 26 | 14 | 17 || 0.89655 | 0.48276 | 0.58621 
  15747 | 27 | 14 | 17 || 0.93103 | 0.48276 | 0.58621 
  15748 | 28 | 14 | 17 || 0.96552 | 0.48276 | 0.58621 
  15749 | 29 | 14 | 17 || 1.00000 | 0.48276 | 0.58621 
  15750 |  0 | 15 | 17 || 0.00000 | 0.51724 | 0.58621 
  15751 |  1 | 15 | 17 || 0.03448 | 0.51724 | 0.58621 
  15752 |  2 | 15 | 17 || 0.06897 | 0.51724 | 0.58621 
  15753 |  3 | 15 | 17 || 0.10345 | 0.51724 | 0.58621 
  15754 |  4 | 15 | 17 || 0.13793 | 0.51724 | 0.58621 
  15755 |  5 | 15 | 17 || 0.17241 | 0.51724 | 0.58621 
  15756 |  6 | 15 | 17 || 0.20690 | 0.51724 | 0.58621 
  15757 |  7 | 15 | 17 || 0.24138 | 0.51724 | 0.58621 
  15758 |  8 | 15 | 17 || 0.27586 | 0.51724 | 0.58621 
  15759 |  9 | 15 | 17 || 0.31034 | 0.51724 | 0.58621 
  15760 | 10 | 15 | 17 || 0.34483 | 0.51724 | 0.58621 
  15761 | 11 | 15 | 17 || 0.37931 | 0.51724 | 0.58621 
  15762 | 12 | 15 | 17 || 0.41379 | 0.51724 | 0.58621 
  15763 | 13 | 15 | 17 || 0.44828 | 0.51724 | 0.58621 
  15764 | 14 | 15 | 17 || 0.48276 | 0.51724 | 0.58621 
  15765 | 15 | 15 | 17 || 0.51724 | 0.51724 | 0.58621 
  15766 | 16 | 15 | 17 || 0.55172 | 0.51724 | 0.58621 
  15767 | 17 | 15 | 17 || 0.58621 | 0.51724 | 0.58621 
  15768 | 18 | 15 | 17 || 0.62069 | 0.51724 | 0.58621 
  15769 | 19 | 15 | 17 || 0.65517 | 0.51724 | 0.58621 
  15770 | 20 | 15 | 17 || 0.68966 | 0.51724 | 0.58621 
  15771 | 21 | 15 | 17 || 0.72414 | 0.51724 | 0.58621 
  15772 | 22 | 15 | 17 || 0.75862 | 0.51724 | 0.58621 
  15773 | 23 | 15 | 17 || 0.79310 | 0.51724 | 0.58621 
  15774 | 24 | 15 | 17 || 0.82759 | 0.51724 | 0.58621 
  15775 | 25 | 15 | 17 || 0.86207 | 0.51724 | 0.58621 
  15776 | 26 | 15 | 17 || 0.89655 | 0.51724 | 0.58621 
  15777 | 27 | 15 | 17 || 0.93103 | 0.51724 | 0.58621 
  15778 | 28 | 15 | 17 || 0.96552 | 0.51724 | 0.58621 
  15779 | 29 | 15 | 17 || 1.00000 | 0.51724 | 0.58621 
  15780 |  0 | 16 | 17 || 0.00000 | 0.55172 | 0.58621 
  15781 |  1 | 16 | 17 || 0.03448 | 0.55172 | 0.58621 
  15782 |  2 | 16 | 17 || 0.06897 | 0.55172 | 0.58621 
  15783 |  3 | 16 | 17 || 0.10345 | 0.55172 | 0.58621 
  15784 |  4 | 16 | 17 || 0.13793 | 0.55172 | 0.58621 
  15785 |  5 | 16 | 17 || 0.17241 | 0.55172 | 0.58621 
  15786 |  6 | 16 | 17 || 0.20690 | 0.55172 | 0.58621 
  15787 |  7 | 16 | 17 || 0.24138 | 0.55172 | 0.58621 
  15788 |  8 | 16 | 17 || 0.27586 | 0.55172 | 0.58621 
  15789 |  9 | 16 | 17 || 0.31034 | 0.55172 | 0.58621 
  15790 | 10 | 16 | 17 || 0.34483 | 0.55172 | 0.58621 
  15791 | 11 | 16 | 17 || 0.37931 | 0.55172 | 0.58621 
  15792 | 12 | 16 | 17 || 0.41379 | 0.55172 | 0.58621 
  15793 | 13 | 16 | 17 || 0.44828 | 0.55172 | 0.58621 
  15794 | 14 | 16 | 17 || 0.48276 | 0.55172 | 0.58621 
  15795 | 15 | 16 | 17 || 0.51724 | 0.55172 | 0.58621 
  15796 | 16 | 16 | 17 || 0.55172 | 0.55172 | 0.58621 
  15797 | 17 | 16 | 17 || 0.58621 | 0.55172 | 0.58621 
  15798 | 18 | 16 | 17 || 0.62069 | 0.55172 | 0.58621 
  15799 | 19 | 16 | 17 || 0.65517 | 0.55172 | 0.58621 
  15800 | 20 | 16 | 17 || 0.68966 | 0.55172 | 0.58621 
  15801 | 21 | 16 | 17 || 0.72414 | 0.55172 | 0.58621 
  15802 | 22 | 16 | 17 || 0.75862 | 0.55172 | 0.58621 
  15803 | 23 | 16 | 17 || 0.79310 | 0.55172 | 0.58621 
  15804 | 24 | 16 | 17 || 0.82759 | 0.55172 | 0.58621 
  15805 | 25 | 16 | 17 || 0.86207 | 0.55172 | 0.58621 
  15806 | 26 | 16 | 17 || 0.89655 | 0.55172 | 0.58621 
  15807 | 27 | 16 | 17 || 0.93103 | 0.55172 | 0.58621 
  15808 | 28 | 16 | 17 || 0.96552 | 0.55172 | 0.58621 
  15809 | 29 | 16 | 17 || 1.00000 | 0.55172 | 0.58621 
  15810 |  0 | 17 | 17 || 0.00000 | 0.58621 | 0.58621 
  15811 |  1 | 17 | 17 || 0.03448 | 0.58621 | 0.58621 
  15812 |  2 | 17 | 17 || 0.06897 | 0.58621 | 0.58621 
  15813 |  3 | 17 | 17 || 0.10345 | 0.58621 | 0.58621 
  15814 |  4 | 17 | 17 || 0.13793 | 0.58621 | 0.58621 
  15815 |  5 | 17 | 17 || 0.17241 | 0.58621 | 0.58621 
  15816 |  6 | 17 | 17 || 0.20690 | 0.58621 | 0.58621 
  15817 |  7 | 17 | 17 || 0.24138 | 0.58621 | 0.58621 
  15818 |  8 | 17 | 17 || 0.27586 | 0.58621 | 0.58621 
  15819 |  9 | 17 | 17 || 0.31034 | 0.58621 | 0.58621 
  15820 | 10 | 17 | 17 || 0.34483 | 0.58621 | 0.58621 
  15821 | 11 | 17 | 17 || 0.37931 | 0.58621 | 0.58621 
  15822 | 12 | 17 | 17 || 0.41379 | 0.58621 | 0.58621 
  15823 | 13 | 17 | 17 || 0.44828 | 0.58621 | 0.58621 
  15824 | 14 | 17 | 17 || 0.48276 | 0.58621 | 0.58621 
  15825 | 15 | 17 | 17 || 0.51724 | 0.58621 | 0.58621 
  15826 | 16 | 17 | 17 || 0.55172 | 0.58621 | 0.58621 
  15827 | 17 | 17 | 17 || 0.58621 | 0.58621 | 0.58621 
  15828 | 18 | 17 | 17 || 0.62069 | 0.58621 | 0.58621 
  15829 | 19 | 17 | 17 || 0.65517 | 0.58621 | 0.58621 
  15830 | 20 | 17 | 17 || 0.68966 | 0.58621 | 0.58621 
  15831 | 21 | 17 | 17 || 0.72414 | 0.58621 | 0.58621 
  15832 | 22 | 17 | 17 || 0.75862 | 0.58621 | 0.58621 
  15833 | 23 | 17 | 17 || 0.79310 | 0.58621 | 0.58621 
  15834 | 24 | 17 | 17 || 0.82759 | 0.58621 | 0.58621 
  15835 | 25 | 17 | 17 || 0.86207 | 0.58621 | 0.58621 
  15836 | 26 | 17 | 17 || 0.89655 | 0.58621 | 0.58621 
  15837 | 27 | 17 | 17 || 0.93103 | 0.58621 | 0.58621 
  15838 | 28 | 17 | 17 || 0.96552 | 0.58621 | 0.58621 
  15839 | 29 | 17 | 17 || 1.00000 | 0.58621 | 0.58621 
  15840 |  0 | 18 | 17 || 0.00000 | 0.62069 | 0.58621 
  15841 |  1 | 18 | 17 || 0.03448 | 0.62069 | 0.58621 
  15842 |  2 | 18 | 17 || 0.06897 | 0.62069 | 0.58621 
  15843 |  3 | 18 | 17 || 0.10345 | 0.62069 | 0.58621 
  15844 |  4 | 18 | 17 || 0.13793 | 0.62069 | 0.58621 
  15845 |  5 | 18 | 17 || 0.17241 | 0.62069 | 0.58621 
  15846 |  6 | 18 | 17 || 0.20690 | 0.62069 | 0.58621 
  15847 |  7 | 18 | 17 || 0.24138 | 0.62069 | 0.58621 
  15848 |  8 | 18 | 17 || 0.27586 | 0.62069 | 0.58621 
  15849 |  9 | 18 | 17 || 0.31034 | 0.62069 | 0.58621 
  15850 | 10 | 18 | 17 || 0.34483 | 0.62069 | 0.58621 
  15851 | 11 | 18 | 17 || 0.37931 | 0.62069 | 0.58621 
  15852 | 12 | 18 | 17 || 0.41379 | 0.62069 | 0.58621 
  15853 | 13 | 18 | 17 || 0.44828 | 0.62069 | 0.58621 
  15854 | 14 | 18 | 17 || 0.48276 | 0.62069 | 0.58621 
  15855 | 15 | 18 | 17 || 0.51724 | 0.62069 | 0.58621 
  15856 | 16 | 18 | 17 || 0.55172 | 0.62069 | 0.58621 
  15857 | 17 | 18 | 17 || 0.58621 | 0.62069 | 0.58621 
  15858 | 18 | 18 | 17 || 0.62069 | 0.62069 | 0.58621 
  15859 | 19 | 18 | 17 || 0.65517 | 0.62069 | 0.58621 
  15860 | 20 | 18 | 17 || 0.68966 | 0.62069 | 0.58621 
  15861 | 21 | 18 | 17 || 0.72414 | 0.62069 | 0.58621 
  15862 | 22 | 18 | 17 || 0.75862 | 0.62069 | 0.58621 
  15863 | 23 | 18 | 17 || 0.79310 | 0.62069 | 0.58621 
  15864 | 24 | 18 | 17 || 0.82759 | 0.62069 | 0.58621 
  15865 | 25 | 18 | 17 || 0.86207 | 0.62069 | 0.58621 
  15866 | 26 | 18 | 17 || 0.89655 | 0.62069 | 0.58621 
  15867 | 27 | 18 | 17 || 0.93103 | 0.62069 | 0.58621 
  15868 | 28 | 18 | 17 || 0.96552 | 0.62069 | 0.58621 
  15869 | 29 | 18 | 17 || 1.00000 | 0.62069 | 0.58621 
  15870 |  0 | 19 | 17 || 0.00000 | 0.65517 | 0.58621 
  15871 |  1 | 19 | 17 || 0.03448 | 0.65517 | 0.58621 
  15872 |  2 | 19 | 17 || 0.06897 | 0.65517 | 0.58621 
  15873 |  3 | 19 | 17 || 0.10345 | 0.65517 | 0.58621 
  15874 |  4 | 19 | 17 || 0.13793 | 0.65517 | 0.58621 
  15875 |  5 | 19 | 17 || 0.17241 | 0.65517 | 0.58621 
  15876 |  6 | 19 | 17 || 0.20690 | 0.65517 | 0.58621 
  15877 |  7 | 19 | 17 || 0.24138 | 0.65517 | 0.58621 
  15878 |  8 | 19 | 17 || 0.27586 | 0.65517 | 0.58621 
  15879 |  9 | 19 | 17 || 0.31034 | 0.65517 | 0.58621 
  15880 | 10 | 19 | 17 || 0.34483 | 0.65517 | 0.58621 
  15881 | 11 | 19 | 17 || 0.37931 | 0.65517 | 0.58621 
  15882 | 12 | 19 | 17 || 0.41379 | 0.65517 | 0.58621 
  15883 | 13 | 19 | 17 || 0.44828 | 0.65517 | 0.58621 
  15884 | 14 | 19 | 17 || 0.48276 | 0.65517 | 0.58621 
  15885 | 15 | 19 | 17 || 0.51724 | 0.65517 | 0.58621 
  15886 | 16 | 19 | 17 || 0.55172 | 0.65517 | 0.58621 
  15887 | 17 | 19 | 17 || 0.58621 | 0.65517 | 0.58621 
  15888 | 18 | 19 | 17 || 0.62069 | 0.65517 | 0.58621 
  15889 | 19 | 19 | 17 || 0.65517 | 0.65517 | 0.58621 
  15890 | 20 | 19 | 17 || 0.68966 | 0.65517 | 0.58621 
  15891 | 21 | 19 | 17 || 0.72414 | 0.65517 | 0.58621 
  15892 | 22 | 19 | 17 || 0.75862 | 0.65517 | 0.58621 
  15893 | 23 | 19 | 17 || 0.79310 | 0.65517 | 0.58621 
  15894 | 24 | 19 | 17 || 0.82759 | 0.65517 | 0.58621 
  15895 | 25 | 19 | 17 || 0.86207 | 0.65517 | 0.58621 
  15896 | 26 | 19 | 17 || 0.89655 | 0.65517 | 0.58621 
  15897 | 27 | 19 | 17 || 0.93103 | 0.65517 | 0.58621 
  15898 | 28 | 19 | 17 || 0.96552 | 0.65517 | 0.58621 
  15899 | 29 | 19 | 17 || 1.00000 | 0.65517 | 0.58621 
  15900 |  0 | 20 | 17 || 0.00000 | 0.68966 | 0.58621 
  15901 |  1 | 20 | 17 || 0.03448 | 0.68966 | 0.58621 
  15902 |  2 | 20 | 17 || 0.06897 | 0.68966 | 0.58621 
  15903 |  3 | 20 | 17 || 0.10345 | 0.68966 | 0.58621 
  15904 |  4 | 20 | 17 || 0.13793 | 0.68966 | 0.58621 
  15905 |  5 | 20 | 17 || 0.17241 | 0.68966 | 0.58621 
  15906 |  6 | 20 | 17 || 0.20690 | 0.68966 | 0.58621 
  15907 |  7 | 20 | 17 || 0.24138 | 0.68966 | 0.58621 
  15908 |  8 | 20 | 17 || 0.27586 | 0.68966 | 0.58621 
  15909 |  9 | 20 | 17 || 0.31034 | 0.68966 | 0.58621 
  15910 | 10 | 20 | 17 || 0.34483 | 0.68966 | 0.58621 
  15911 | 11 | 20 | 17 || 0.37931 | 0.68966 | 0.58621 
  15912 | 12 | 20 | 17 || 0.41379 | 0.68966 | 0.58621 
  15913 | 13 | 20 | 17 || 0.44828 | 0.68966 | 0.58621 
  15914 | 14 | 20 | 17 || 0.48276 | 0.68966 | 0.58621 
  15915 | 15 | 20 | 17 || 0.51724 | 0.68966 | 0.58621 
  15916 | 16 | 20 | 17 || 0.55172 | 0.68966 | 0.58621 
  15917 | 17 | 20 | 17 || 0.58621 | 0.68966 | 0.58621 
  15918 | 18 | 20 | 17 || 0.62069 | 0.68966 | 0.58621 
  15919 | 19 | 20 | 17 || 0.65517 | 0.68966 | 0.58621 
  15920 | 20 | 20 | 17 || 0.68966 | 0.68966 | 0.58621 
  15921 | 21 | 20 | 17 || 0.72414 | 0.68966 | 0.58621 
  15922 | 22 | 20 | 17 || 0.75862 | 0.68966 | 0.58621 
  15923 | 23 | 20 | 17 || 0.79310 | 0.68966 | 0.58621 
  15924 | 24 | 20 | 17 || 0.82759 | 0.68966 | 0.58621 
  15925 | 25 | 20 | 17 || 0.86207 | 0.68966 | 0.58621 
  15926 | 26 | 20 | 17 || 0.89655 | 0.68966 | 0.58621 
  15927 | 27 | 20 | 17 || 0.93103 | 0.68966 | 0.58621 
  15928 | 28 | 20 | 17 || 0.96552 | 0.68966 | 0.58621 
  15929 | 29 | 20 | 17 || 1.00000 | 0.68966 | 0.58621 
  15930 |  0 | 21 | 17 || 0.00000 | 0.72414 | 0.58621 
  15931 |  1 | 21 | 17 || 0.03448 | 0.72414 | 0.58621 
  15932 |  2 | 21 | 17 || 0.06897 | 0.72414 | 0.58621 
  15933 |  3 | 21 | 17 || 0.10345 | 0.72414 | 0.58621 
  15934 |  4 | 21 | 17 || 0.13793 | 0.72414 | 0.58621 
  15935 |  5 | 21 | 17 || 0.17241 | 0.72414 | 0.58621 
  15936 |  6 | 21 | 17 || 0.20690 | 0.72414 | 0.58621 
  15937 |  7 | 21 | 17 || 0.24138 | 0.72414 | 0.58621 
  15938 |  8 | 21 | 17 || 0.27586 | 0.72414 | 0.58621 
  15939 |  9 | 21 | 17 || 0.31034 | 0.72414 | 0.58621 
  15940 | 10 | 21 | 17 || 0.34483 | 0.72414 | 0.58621 
  15941 | 11 | 21 | 17 || 0.37931 | 0.72414 | 0.58621 
  15942 | 12 | 21 | 17 || 0.41379 | 0.72414 | 0.58621 
  15943 | 13 | 21 | 17 || 0.44828 | 0.72414 | 0.58621 
  15944 | 14 | 21 | 17 || 0.48276 | 0.72414 | 0.58621 
  15945 | 15 | 21 | 17 || 0.51724 | 0.72414 | 0.58621 
  15946 | 16 | 21 | 17 || 0.55172 | 0.72414 | 0.58621 
  15947 | 17 | 21 | 17 || 0.58621 | 0.72414 | 0.58621 
  15948 | 18 | 21 | 17 || 0.62069 | 0.72414 | 0.58621 
  15949 | 19 | 21 | 17 || 0.65517 | 0.72414 | 0.58621 
  15950 | 20 | 21 | 17 || 0.68966 | 0.72414 | 0.58621 
  15951 | 21 | 21 | 17 || 0.72414 | 0.72414 | 0.58621 
  15952 | 22 | 21 | 17 || 0.75862 | 0.72414 | 0.58621 
  15953 | 23 | 21 | 17 || 0.79310 | 0.72414 | 0.58621 
  15954 | 24 | 21 | 17 || 0.82759 | 0.72414 | 0.58621 
  15955 | 25 | 21 | 17 || 0.86207 | 0.72414 | 0.58621 
  15956 | 26 | 21 | 17 || 0.89655 | 0.72414 | 0.58621 
  15957 | 27 | 21 | 17 || 0.93103 | 0.72414 | 0.58621 
  15958 | 28 | 21 | 17 || 0.96552 | 0.72414 | 0.58621 
  15959 | 29 | 21 | 17 || 1.00000 | 0.72414 | 0.58621 
  15960 |  0 | 22 | 17 || 0.00000 | 0.75862 | 0.58621 
  15961 |  1 | 22 | 17 || 0.03448 | 0.75862 | 0.58621 
  15962 |  2 | 22 | 17 || 0.06897 | 0.75862 | 0.58621 
  15963 |  3 | 22 | 17 || 0.10345 | 0.75862 | 0.58621 
  15964 |  4 | 22 | 17 || 0.13793 | 0.75862 | 0.58621 
  15965 |  5 | 22 | 17 || 0.17241 | 0.75862 | 0.58621 
  15966 |  6 | 22 | 17 || 0.20690 | 0.75862 | 0.58621 
  15967 |  7 | 22 | 17 || 0.24138 | 0.75862 | 0.58621 
  15968 |  8 | 22 | 17 || 0.27586 | 0.75862 | 0.58621 
  15969 |  9 | 22 | 17 || 0.31034 | 0.75862 | 0.58621 
  15970 | 10 | 22 | 17 || 0.34483 | 0.75862 | 0.58621 
  15971 | 11 | 22 | 17 || 0.37931 | 0.75862 | 0.58621 
  15972 | 12 | 22 | 17 || 0.41379 | 0.75862 | 0.58621 
  15973 | 13 | 22 | 17 || 0.44828 | 0.75862 | 0.58621 
  15974 | 14 | 22 | 17 || 0.48276 | 0.75862 | 0.58621 
  15975 | 15 | 22 | 17 || 0.51724 | 0.75862 | 0.58621 
  15976 | 16 | 22 | 17 || 0.55172 | 0.75862 | 0.58621 
  15977 | 17 | 22 | 17 || 0.58621 | 0.75862 | 0.58621 
  15978 | 18 | 22 | 17 || 0.62069 | 0.75862 | 0.58621 
  15979 | 19 | 22 | 17 || 0.65517 | 0.75862 | 0.58621 
  15980 | 20 | 22 | 17 || 0.68966 | 0.75862 | 0.58621 
  15981 | 21 | 22 | 17 || 0.72414 | 0.75862 | 0.58621 
  15982 | 22 | 22 | 17 || 0.75862 | 0.75862 | 0.58621 
  15983 | 23 | 22 | 17 || 0.79310 | 0.75862 | 0.58621 
  15984 | 24 | 22 | 17 || 0.82759 | 0.75862 | 0.58621 
  15985 | 25 | 22 | 17 || 0.86207 | 0.75862 | 0.58621 
  15986 | 26 | 22 | 17 || 0.89655 | 0.75862 | 0.58621 
  15987 | 27 | 22 | 17 || 0.93103 | 0.75862 | 0.58621 
  15988 | 28 | 22 | 17 || 0.96552 | 0.75862 | 0.58621 
  15989 | 29 | 22 | 17 || 1.00000 | 0.75862 | 0.58621 
  15990 |  0 | 23 | 17 || 0.00000 | 0.79310 | 0.58621 
  15991 |  1 | 23 | 17 || 0.03448 | 0.79310 | 0.58621 
  15992 |  2 | 23 | 17 || 0.06897 | 0.79310 | 0.58621 
  15993 |  3 | 23 | 17 || 0.10345 | 0.79310 | 0.58621 
  15994 |  4 | 23 | 17 || 0.13793 | 0.79310 | 0.58621 
  15995 |  5 | 23 | 17 || 0.17241 | 0.79310 | 0.58621 
  15996 |  6 | 23 | 17 || 0.20690 | 0.79310 | 0.58621 
  15997 |  7 | 23 | 17 || 0.24138 | 0.79310 | 0.58621 
  15998 |  8 | 23 | 17 || 0.27586 | 0.79310 | 0.58621 
  15999 |  9 | 23 | 17 || 0.31034 | 0.79310 | 0.58621 
  16000 | 10 | 23 | 17 || 0.34483 | 0.79310 | 0.58621 
  16001 | 11 | 23 | 17 || 0.37931 | 0.79310 | 0.58621 
  16002 | 12 | 23 | 17 || 0.41379 | 0.79310 | 0.58621 
  16003 | 13 | 23 | 17 || 0.44828 | 0.79310 | 0.58621 
  16004 | 14 | 23 | 17 || 0.48276 | 0.79310 | 0.58621 
  16005 | 15 | 23 | 17 || 0.51724 | 0.79310 | 0.58621 
  16006 | 16 | 23 | 17 || 0.55172 | 0.79310 | 0.58621 
  16007 | 17 | 23 | 17 || 0.58621 | 0.79310 | 0.58621 
  16008 | 18 | 23 | 17 || 0.62069 | 0.79310 | 0.58621 
  16009 | 19 | 23 | 17 || 0.65517 | 0.79310 | 0.58621 
  16010 | 20 | 23 | 17 || 0.68966 | 0.79310 | 0.58621 
  16011 | 21 | 23 | 17 || 0.72414 | 0.79310 | 0.58621 
  16012 | 22 | 23 | 17 || 0.75862 | 0.79310 | 0.58621 
  16013 | 23 | 23 | 17 || 0.79310 | 0.79310 | 0.58621 
  16014 | 24 | 23 | 17 || 0.82759 | 0.79310 | 0.58621 
  16015 | 25 | 23 | 17 || 0.86207 | 0.79310 | 0.58621 
  16016 | 26 | 23 | 17 || 0.89655 | 0.79310 | 0.58621 
  16017 | 27 | 23 | 17 || 0.93103 | 0.79310 | 0.58621 
  16018 | 28 | 23 | 17 || 0.96552 | 0.79310 | 0.58621 
  16019 | 29 | 23 | 17 || 1.00000 | 0.79310 | 0.58621 
  16020 |  0 | 24 | 17 || 0.00000 | 0.82759 | 0.58621 
  16021 |  1 | 24 | 17 || 0.03448 | 0.82759 | 0.58621 
  16022 |  2 | 24 | 17 || 0.06897 | 0.82759 | 0.58621 
  16023 |  3 | 24 | 17 || 0.10345 | 0.82759 | 0.58621 
  16024 |  4 | 24 | 17 || 0.13793 | 0.82759 | 0.58621 
  16025 |  5 | 24 | 17 || 0.17241 | 0.82759 | 0.58621 
  16026 |  6 | 24 | 17 || 0.20690 | 0.82759 | 0.58621 
  16027 |  7 | 24 | 17 || 0.24138 | 0.82759 | 0.58621 
  16028 |  8 | 24 | 17 || 0.27586 | 0.82759 | 0.58621 
  16029 |  9 | 24 | 17 || 0.31034 | 0.82759 | 0.58621 
  16030 | 10 | 24 | 17 || 0.34483 | 0.82759 | 0.58621 
  16031 | 11 | 24 | 17 || 0.37931 | 0.82759 | 0.58621 
  16032 | 12 | 24 | 17 || 0.41379 | 0.82759 | 0.58621 
  16033 | 13 | 24 | 17 || 0.44828 | 0.82759 | 0.58621 
  16034 | 14 | 24 | 17 || 0.48276 | 0.82759 | 0.58621 
  16035 | 15 | 24 | 17 || 0.51724 | 0.82759 | 0.58621 
  16036 | 16 | 24 | 17 || 0.55172 | 0.82759 | 0.58621 
  16037 | 17 | 24 | 17 || 0.58621 | 0.82759 | 0.58621 
  16038 | 18 | 24 | 17 || 0.62069 | 0.82759 | 0.58621 
  16039 | 19 | 24 | 17 || 0.65517 | 0.82759 | 0.58621 
  16040 | 20 | 24 | 17 || 0.68966 | 0.82759 | 0.58621 
  16041 | 21 | 24 | 17 || 0.72414 | 0.82759 | 0.58621 
  16042 | 22 | 24 | 17 || 0.75862 | 0.82759 | 0.58621 
  16043 | 23 | 24 | 17 || 0.79310 | 0.82759 | 0.58621 
  16044 | 24 | 24 | 17 || 0.82759 | 0.82759 | 0.58621 
  16045 | 25 | 24 | 17 || 0.86207 | 0.82759 | 0.58621 
  16046 | 26 | 24 | 17 || 0.89655 | 0.82759 | 0.58621 
  16047 | 27 | 24 | 17 || 0.93103 | 0.82759 | 0.58621 
  16048 | 28 | 24 | 17 || 0.96552 | 0.82759 | 0.58621 
  16049 | 29 | 24 | 17 || 1.00000 | 0.82759 | 0.58621 
  16050 |  0 | 25 | 17 || 0.00000 | 0.86207 | 0.58621 
  16051 |  1 | 25 | 17 || 0.03448 | 0.86207 | 0.58621 
  16052 |  2 | 25 | 17 || 0.06897 | 0.86207 | 0.58621 
  16053 |  3 | 25 | 17 || 0.10345 | 0.86207 | 0.58621 
  16054 |  4 | 25 | 17 || 0.13793 | 0.86207 | 0.58621 
  16055 |  5 | 25 | 17 || 0.17241 | 0.86207 | 0.58621 
  16056 |  6 | 25 | 17 || 0.20690 | 0.86207 | 0.58621 
  16057 |  7 | 25 | 17 || 0.24138 | 0.86207 | 0.58621 
  16058 |  8 | 25 | 17 || 0.27586 | 0.86207 | 0.58621 
  16059 |  9 | 25 | 17 || 0.31034 | 0.86207 | 0.58621 
  16060 | 10 | 25 | 17 || 0.34483 | 0.86207 | 0.58621 
  16061 | 11 | 25 | 17 || 0.37931 | 0.86207 | 0.58621 
  16062 | 12 | 25 | 17 || 0.41379 | 0.86207 | 0.58621 
  16063 | 13 | 25 | 17 || 0.44828 | 0.86207 | 0.58621 
  16064 | 14 | 25 | 17 || 0.48276 | 0.86207 | 0.58621 
  16065 | 15 | 25 | 17 || 0.51724 | 0.86207 | 0.58621 
  16066 | 16 | 25 | 17 || 0.55172 | 0.86207 | 0.58621 
  16067 | 17 | 25 | 17 || 0.58621 | 0.86207 | 0.58621 
