Printing from thread 1
   ID   |  i |  j |  k ||    x    |    y    |    z
   4534 |  4 |  1 |  5 || 0.13793 | 0.03448 | 0.17241 
   4535 |  5 |  1 |  5 || 0.17241 | 0.03448 | 0.17241 
   4536 |  6 |  1 |  5 || 0.20690 | 0.03448 | 0.17241 
   4537 |  7 |  1 |  5 || 0.24138 | 0.03448 | 0.17241 
   4538 |  8 |  1 |  5 || 0.27586 | 0.03448 | 0.17241 
   4539 |  9 |  1 |  5 || 0.31034 | 0.03448 | 0.17241 
   4540 | 10 |  1 |  5 || 0.34483 | 0.03448 | 0.17241 
   4541 | 11 |  1 |  5 || 0.37931 | 0.03448 | 0.17241 
   4542 | 12 |  1 |  5 || 0.41379 | 0.03448 | 0.17241 
   4543 | 13 |  1 |  5 || 0.44828 | 0.03448 | 0.17241 
   4544 | 14 |  1 |  5 || 0.48276 | 0.03448 | 0.17241 
   4545 | 15 |  1 |  5 || 0.51724 | 0.03448 | 0.17241 
   4546 | 16 |  1 |  5 || 0.55172 | 0.03448 | 0.17241 
   4547 | 17 |  1 |  5 || 0.58621 | 0.03448 | 0.17241 
   4548 | 18 |  1 |  5 || 0.62069 | 0.03448 | 0.17241 
   4549 | 19 |  1 |  5 || 0.65517 | 0.03448 | 0.17241 
   4550 | 20 |  1 |  5 || 0.68966 | 0.03448 | 0.17241 
   4551 | 21 |  1 |  5 || 0.72414 | 0.03448 | 0.17241 
   4552 | 22 |  1 |  5 || 0.75862 | 0.03448 | 0.17241 
   4553 | 23 |  1 |  5 || 0.79310 | 0.03448 | 0.17241 
   4554 | 24 |  1 |  5 || 0.82759 | 0.03448 | 0.17241 
   4555 | 25 |  1 |  5 || 0.86207 | 0.03448 | 0.17241 
   4556 | 26 |  1 |  5 || 0.89655 | 0.03448 | 0.17241 
   4557 | 27 |  1 |  5 || 0.93103 | 0.03448 | 0.17241 
   4558 | 28 |  1 |  5 || 0.96552 | 0.03448 | 0.17241 
   4559 | 29 |  1 |  5 || 1.00000 | 0.03448 | 0.17241 
   4560 |  0 |  2 |  5 || 0.00000 | 0.06897 | 0.17241 
   4561 |  1 |  2 |  5 || 0.03448 | 0.06897 | 0.17241 
   4562 |  2 |  2 |  5 || 0.06897 | 0.06897 | 0.17241 
   4563 |  3 |  2 |  5 || 0.10345 | 0.06897 | 0.17241 
   4564 |  4 |  2 |  5 || 0.13793 | 0.06897 | 0.17241 
   4565 |  5 |  2 |  5 || 0.17241 | 0.06897 | 0.17241 
   4566 |  6 |  2 |  5 || 0.20690 | 0.06897 | 0.17241 
   4567 |  7 |  2 |  5 || 0.24138 | 0.06897 | 0.17241 
   4568 |  8 |  2 |  5 || 0.27586 | 0.06897 | 0.17241 
   4569 |  9 |  2 |  5 || 0.31034 | 0.06897 | 0.17241 
   4570 | 10 |  2 |  5 || 0.34483 | 0.06897 | 0.17241 
   4571 | 11 |  2 |  5 || 0.37931 | 0.06897 | 0.17241 
   4572 | 12 |  2 |  5 || 0.41379 | 0.06897 | 0.17241 
   4573 | 13 |  2 |  5 || 0.44828 | 0.06897 | 0.17241 
   4574 | 14 |  2 |  5 || 0.48276 | 0.06897 | 0.17241 
   4575 | 15 |  2 |  5 || 0.51724 | 0.06897 | 0.17241 
   4576 | 16 |  2 |  5 || 0.55172 | 0.06897 | 0.17241 
   4577 | 17 |  2 |  5 || 0.58621 | 0.06897 | 0.17241 
   4578 | 18 |  2 |  5 || 0.62069 | 0.06897 | 0.17241 
   4579 | 19 |  2 |  5 || 0.65517 | 0.06897 | 0.17241 
   4580 | 20 |  2 |  5 || 0.68966 | 0.06897 | 0.17241 
   4581 | 21 |  2 |  5 || 0.72414 | 0.06897 | 0.17241 
   4582 | 22 |  2 |  5 || 0.75862 | 0.06897 | 0.17241 
   4583 | 23 |  2 |  5 || 0.79310 | 0.06897 | 0.17241 
   4584 | 24 |  2 |  5 || 0.82759 | 0.06897 | 0.17241 
   4585 | 25 |  2 |  5 || 0.86207 | 0.06897 | 0.17241 
   4586 | 26 |  2 |  5 || 0.89655 | 0.06897 | 0.17241 
   4587 | 27 |  2 |  5 || 0.93103 | 0.06897 | 0.17241 
   4588 | 28 |  2 |  5 || 0.96552 | 0.06897 | 0.17241 
   4589 | 29 |  2 |  5 || 1.00000 | 0.06897 | 0.17241 
   4590 |  0 |  3 |  5 || 0.00000 | 0.10345 | 0.17241 
   4591 |  1 |  3 |  5 || 0.03448 | 0.10345 | 0.17241 
   4592 |  2 |  3 |  5 || 0.06897 | 0.10345 | 0.17241 
   4593 |  3 |  3 |  5 || 0.10345 | 0.10345 | 0.17241 
   4594 |  4 |  3 |  5 || 0.13793 | 0.10345 | 0.17241 
   4595 |  5 |  3 |  5 || 0.17241 | 0.10345 | 0.17241 
   4596 |  6 |  3 |  5 || 0.20690 | 0.10345 | 0.17241 
   4597 |  7 |  3 |  5 || 0.24138 | 0.10345 | 0.17241 
   4598 |  8 |  3 |  5 || 0.27586 | 0.10345 | 0.17241 
   4599 |  9 |  3 |  5 || 0.31034 | 0.10345 | 0.17241 
   4600 | 10 |  3 |  5 || 0.34483 | 0.10345 | 0.17241 
   4601 | 11 |  3 |  5 || 0.37931 | 0.10345 | 0.17241 
   4602 | 12 |  3 |  5 || 0.41379 | 0.10345 | 0.17241 
   4603 | 13 |  3 |  5 || 0.44828 | 0.10345 | 0.17241 
   4604 | 14 |  3 |  5 || 0.48276 | 0.10345 | 0.17241 
   4605 | 15 |  3 |  5 || 0.51724 | 0.10345 | 0.17241 
   4606 | 16 |  3 |  5 || 0.55172 | 0.10345 | 0.17241 
   4607 | 17 |  3 |  5 || 0.58621 | 0.10345 | 0.17241 
   4608 | 18 |  3 |  5 || 0.62069 | 0.10345 | 0.17241 
   4609 | 19 |  3 |  5 || 0.65517 | 0.10345 | 0.17241 
   4610 | 20 |  3 |  5 || 0.68966 | 0.10345 | 0.17241 
   4611 | 21 |  3 |  5 || 0.72414 | 0.10345 | 0.17241 
   4612 | 22 |  3 |  5 || 0.75862 | 0.10345 | 0.17241 
   4613 | 23 |  3 |  5 || 0.79310 | 0.10345 | 0.17241 
   4614 | 24 |  3 |  5 || 0.82759 | 0.10345 | 0.17241 
   4615 | 25 |  3 |  5 || 0.86207 | 0.10345 | 0.17241 
   4616 | 26 |  3 |  5 || 0.89655 | 0.10345 | 0.17241 
   4617 | 27 |  3 |  5 || 0.93103 | 0.10345 | 0.17241 
   4618 | 28 |  3 |  5 || 0.96552 | 0.10345 | 0.17241 
   4619 | 29 |  3 |  5 || 1.00000 | 0.10345 | 0.17241 
   4620 |  0 |  4 |  5 || 0.00000 | 0.13793 | 0.17241 
   4621 |  1 |  4 |  5 || 0.03448 | 0.13793 | 0.17241 
   4622 |  2 |  4 |  5 || 0.06897 | 0.13793 | 0.17241 
   4623 |  3 |  4 |  5 || 0.10345 | 0.13793 | 0.17241 
   4624 |  4 |  4 |  5 || 0.13793 | 0.13793 | 0.17241 
   4625 |  5 |  4 |  5 || 0.17241 | 0.13793 | 0.17241 
   4626 |  6 |  4 |  5 || 0.20690 | 0.13793 | 0.17241 
   4627 |  7 |  4 |  5 || 0.24138 | 0.13793 | 0.17241 
   4628 |  8 |  4 |  5 || 0.27586 | 0.13793 | 0.17241 
   4629 |  9 |  4 |  5 || 0.31034 | 0.13793 | 0.17241 
   4630 | 10 |  4 |  5 || 0.34483 | 0.13793 | 0.17241 
   4631 | 11 |  4 |  5 || 0.37931 | 0.13793 | 0.17241 
   4632 | 12 |  4 |  5 || 0.41379 | 0.13793 | 0.17241 
   4633 | 13 |  4 |  5 || 0.44828 | 0.13793 | 0.17241 
   4634 | 14 |  4 |  5 || 0.48276 | 0.13793 | 0.17241 
   4635 | 15 |  4 |  5 || 0.51724 | 0.13793 | 0.17241 
   4636 | 16 |  4 |  5 || 0.55172 | 0.13793 | 0.17241 
   4637 | 17 |  4 |  5 || 0.58621 | 0.13793 | 0.17241 
   4638 | 18 |  4 |  5 || 0.62069 | 0.13793 | 0.17241 
   4639 | 19 |  4 |  5 || 0.65517 | 0.13793 | 0.17241 
   4640 | 20 |  4 |  5 || 0.68966 | 0.13793 | 0.17241 
   4641 | 21 |  4 |  5 || 0.72414 | 0.13793 | 0.17241 
   4642 | 22 |  4 |  5 || 0.75862 | 0.13793 | 0.17241 
   4643 | 23 |  4 |  5 || 0.79310 | 0.13793 | 0.17241 
   4644 | 24 |  4 |  5 || 0.82759 | 0.13793 | 0.17241 
   4645 | 25 |  4 |  5 || 0.86207 | 0.13793 | 0.17241 
   4646 | 26 |  4 |  5 || 0.89655 | 0.13793 | 0.17241 
   4647 | 27 |  4 |  5 || 0.93103 | 0.13793 | 0.17241 
   4648 | 28 |  4 |  5 || 0.96552 | 0.13793 | 0.17241 
   4649 | 29 |  4 |  5 || 1.00000 | 0.13793 | 0.17241 
   4650 |  0 |  5 |  5 || 0.00000 | 0.17241 | 0.17241 
   4651 |  1 |  5 |  5 || 0.03448 | 0.17241 | 0.17241 
   4652 |  2 |  5 |  5 || 0.06897 | 0.17241 | 0.17241 
   4653 |  3 |  5 |  5 || 0.10345 | 0.17241 | 0.17241 
   4654 |  4 |  5 |  5 || 0.13793 | 0.17241 | 0.17241 
   4655 |  5 |  5 |  5 || 0.17241 | 0.17241 | 0.17241 
   4656 |  6 |  5 |  5 || 0.20690 | 0.17241 | 0.17241 
   4657 |  7 |  5 |  5 || 0.24138 | 0.17241 | 0.17241 
   4658 |  8 |  5 |  5 || 0.27586 | 0.17241 | 0.17241 
   4659 |  9 |  5 |  5 || 0.31034 | 0.17241 | 0.17241 
   4660 | 10 |  5 |  5 || 0.34483 | 0.17241 | 0.17241 
   4661 | 11 |  5 |  5 || 0.37931 | 0.17241 | 0.17241 
   4662 | 12 |  5 |  5 || 0.41379 | 0.17241 | 0.17241 
   4663 | 13 |  5 |  5 || 0.44828 | 0.17241 | 0.17241 
   4664 | 14 |  5 |  5 || 0.48276 | 0.17241 | 0.17241 
   4665 | 15 |  5 |  5 || 0.51724 | 0.17241 | 0.17241 
   4666 | 16 |  5 |  5 || 0.55172 | 0.17241 | 0.17241 
   4667 | 17 |  5 |  5 || 0.58621 | 0.17241 | 0.17241 
   4668 | 18 |  5 |  5 || 0.62069 | 0.17241 | 0.17241 
   4669 | 19 |  5 |  5 || 0.65517 | 0.17241 | 0.17241 
   4670 | 20 |  5 |  5 || 0.68966 | 0.17241 | 0.17241 
   4671 | 21 |  5 |  5 || 0.72414 | 0.17241 | 0.17241 
   4672 | 22 |  5 |  5 || 0.75862 | 0.17241 | 0.17241 
   4673 | 23 |  5 |  5 || 0.79310 | 0.17241 | 0.17241 
   4674 | 24 |  5 |  5 || 0.82759 | 0.17241 | 0.17241 
   4675 | 25 |  5 |  5 || 0.86207 | 0.17241 | 0.17241 
   4676 | 26 |  5 |  5 || 0.89655 | 0.17241 | 0.17241 
   4677 | 27 |  5 |  5 || 0.93103 | 0.17241 | 0.17241 
   4678 | 28 |  5 |  5 || 0.96552 | 0.17241 | 0.17241 
   4679 | 29 |  5 |  5 || 1.00000 | 0.17241 | 0.17241 
   4680 |  0 |  6 |  5 || 0.00000 | 0.20690 | 0.17241 
   4681 |  1 |  6 |  5 || 0.03448 | 0.20690 | 0.17241 
   4682 |  2 |  6 |  5 || 0.06897 | 0.20690 | 0.17241 
   4683 |  3 |  6 |  5 || 0.10345 | 0.20690 | 0.17241 
   4684 |  4 |  6 |  5 || 0.13793 | 0.20690 | 0.17241 
   4685 |  5 |  6 |  5 || 0.17241 | 0.20690 | 0.17241 
   4686 |  6 |  6 |  5 || 0.20690 | 0.20690 | 0.17241 
   4687 |  7 |  6 |  5 || 0.24138 | 0.20690 | 0.17241 
   4688 |  8 |  6 |  5 || 0.27586 | 0.20690 | 0.17241 
   4689 |  9 |  6 |  5 || 0.31034 | 0.20690 | 0.17241 
   4690 | 10 |  6 |  5 || 0.34483 | 0.20690 | 0.17241 
   4691 | 11 |  6 |  5 || 0.37931 | 0.20690 | 0.17241 
   4692 | 12 |  6 |  5 || 0.41379 | 0.20690 | 0.17241 
   4693 | 13 |  6 |  5 || 0.44828 | 0.20690 | 0.17241 
   4694 | 14 |  6 |  5 || 0.48276 | 0.20690 | 0.17241 
   4695 | 15 |  6 |  5 || 0.51724 | 0.20690 | 0.17241 
   4696 | 16 |  6 |  5 || 0.55172 | 0.20690 | 0.17241 
   4697 | 17 |  6 |  5 || 0.58621 | 0.20690 | 0.17241 
   4698 | 18 |  6 |  5 || 0.62069 | 0.20690 | 0.17241 
   4699 | 19 |  6 |  5 || 0.65517 | 0.20690 | 0.17241 
   4700 | 20 |  6 |  5 || 0.68966 | 0.20690 | 0.17241 
   4701 | 21 |  6 |  5 || 0.72414 | 0.20690 | 0.17241 
   4702 | 22 |  6 |  5 || 0.75862 | 0.20690 | 0.17241 
   4703 | 23 |  6 |  5 || 0.79310 | 0.20690 | 0.17241 
   4704 | 24 |  6 |  5 || 0.82759 | 0.20690 | 0.17241 
   4705 | 25 |  6 |  5 || 0.86207 | 0.20690 | 0.17241 
   4706 | 26 |  6 |  5 || 0.89655 | 0.20690 | 0.17241 
   4707 | 27 |  6 |  5 || 0.93103 | 0.20690 | 0.17241 
   4708 | 28 |  6 |  5 || 0.96552 | 0.20690 | 0.17241 
   4709 | 29 |  6 |  5 || 1.00000 | 0.20690 | 0.17241 
   4710 |  0 |  7 |  5 || 0.00000 | 0.24138 | 0.17241 
   4711 |  1 |  7 |  5 || 0.03448 | 0.24138 | 0.17241 
   4712 |  2 |  7 |  5 || 0.06897 | 0.24138 | 0.17241 
   4713 |  3 |  7 |  5 || 0.10345 | 0.24138 | 0.17241 
   4714 |  4 |  7 |  5 || 0.13793 | 0.24138 | 0.17241 
   4715 |  5 |  7 |  5 || 0.17241 | 0.24138 | 0.17241 
   4716 |  6 |  7 |  5 || 0.20690 | 0.24138 | 0.17241 
   4717 |  7 |  7 |  5 || 0.24138 | 0.24138 | 0.17241 
   4718 |  8 |  7 |  5 || 0.27586 | 0.24138 | 0.17241 
   4719 |  9 |  7 |  5 || 0.31034 | 0.24138 | 0.17241 
   4720 | 10 |  7 |  5 || 0.34483 | 0.24138 | 0.17241 
   4721 | 11 |  7 |  5 || 0.37931 | 0.24138 | 0.17241 
   4722 | 12 |  7 |  5 || 0.41379 | 0.24138 | 0.17241 
   4723 | 13 |  7 |  5 || 0.44828 | 0.24138 | 0.17241 
   4724 | 14 |  7 |  5 || 0.48276 | 0.24138 | 0.17241 
   4725 | 15 |  7 |  5 || 0.51724 | 0.24138 | 0.17241 
   4726 | 16 |  7 |  5 || 0.55172 | 0.24138 | 0.17241 
   4727 | 17 |  7 |  5 || 0.58621 | 0.24138 | 0.17241 
   4728 | 18 |  7 |  5 || 0.62069 | 0.24138 | 0.17241 
   4729 | 19 |  7 |  5 || 0.65517 | 0.24138 | 0.17241 
   4730 | 20 |  7 |  5 || 0.68966 | 0.24138 | 0.17241 
   4731 | 21 |  7 |  5 || 0.72414 | 0.24138 | 0.17241 
   4732 | 22 |  7 |  5 || 0.75862 | 0.24138 | 0.17241 
   4733 | 23 |  7 |  5 || 0.79310 | 0.24138 | 0.17241 
   4734 | 24 |  7 |  5 || 0.82759 | 0.24138 | 0.17241 
   4735 | 25 |  7 |  5 || 0.86207 | 0.24138 | 0.17241 
   4736 | 26 |  7 |  5 || 0.89655 | 0.24138 | 0.17241 
   4737 | 27 |  7 |  5 || 0.93103 | 0.24138 | 0.17241 
   4738 | 28 |  7 |  5 || 0.96552 | 0.24138 | 0.17241 
   4739 | 29 |  7 |  5 || 1.00000 | 0.24138 | 0.17241 
   4740 |  0 |  8 |  5 || 0.00000 | 0.27586 | 0.17241 
   4741 |  1 |  8 |  5 || 0.03448 | 0.27586 | 0.17241 
   4742 |  2 |  8 |  5 || 0.06897 | 0.27586 | 0.17241 
   4743 |  3 |  8 |  5 || 0.10345 | 0.27586 | 0.17241 
   4744 |  4 |  8 |  5 || 0.13793 | 0.27586 | 0.17241 
   4745 |  5 |  8 |  5 || 0.17241 | 0.27586 | 0.17241 
   4746 |  6 |  8 |  5 || 0.20690 | 0.27586 | 0.17241 
   4747 |  7 |  8 |  5 || 0.24138 | 0.27586 | 0.17241 
   4748 |  8 |  8 |  5 || 0.27586 | 0.27586 | 0.17241 
   4749 |  9 |  8 |  5 || 0.31034 | 0.27586 | 0.17241 
   4750 | 10 |  8 |  5 || 0.34483 | 0.27586 | 0.17241 
   4751 | 11 |  8 |  5 || 0.37931 | 0.27586 | 0.17241 
   4752 | 12 |  8 |  5 || 0.41379 | 0.27586 | 0.17241 
   4753 | 13 |  8 |  5 || 0.44828 | 0.27586 | 0.17241 
   4754 | 14 |  8 |  5 || 0.48276 | 0.27586 | 0.17241 
   4755 | 15 |  8 |  5 || 0.51724 | 0.27586 | 0.17241 
   4756 | 16 |  8 |  5 || 0.55172 | 0.27586 | 0.17241 
   4757 | 17 |  8 |  5 || 0.58621 | 0.27586 | 0.17241 
   4758 | 18 |  8 |  5 || 0.62069 | 0.27586 | 0.17241 
   4759 | 19 |  8 |  5 || 0.65517 | 0.27586 | 0.17241 
   4760 | 20 |  8 |  5 || 0.68966 | 0.27586 | 0.17241 
   4761 | 21 |  8 |  5 || 0.72414 | 0.27586 | 0.17241 
   4762 | 22 |  8 |  5 || 0.75862 | 0.27586 | 0.17241 
   4763 | 23 |  8 |  5 || 0.79310 | 0.27586 | 0.17241 
   4764 | 24 |  8 |  5 || 0.82759 | 0.27586 | 0.17241 
   4765 | 25 |  8 |  5 || 0.86207 | 0.27586 | 0.17241 
   4766 | 26 |  8 |  5 || 0.89655 | 0.27586 | 0.17241 
   4767 | 27 |  8 |  5 || 0.93103 | 0.27586 | 0.17241 
   4768 | 28 |  8 |  5 || 0.96552 | 0.27586 | 0.17241 
   4769 | 29 |  8 |  5 || 1.00000 | 0.27586 | 0.17241 
   4770 |  0 |  9 |  5 || 0.00000 | 0.31034 | 0.17241 
   4771 |  1 |  9 |  5 || 0.03448 | 0.31034 | 0.17241 
   4772 |  2 |  9 |  5 || 0.06897 | 0.31034 | 0.17241 
   4773 |  3 |  9 |  5 || 0.10345 | 0.31034 | 0.17241 
   4774 |  4 |  9 |  5 || 0.13793 | 0.31034 | 0.17241 
   4775 |  5 |  9 |  5 || 0.17241 | 0.31034 | 0.17241 
   4776 |  6 |  9 |  5 || 0.20690 | 0.31034 | 0.17241 
   4777 |  7 |  9 |  5 || 0.24138 | 0.31034 | 0.17241 
   4778 |  8 |  9 |  5 || 0.27586 | 0.31034 | 0.17241 
   4779 |  9 |  9 |  5 || 0.31034 | 0.31034 | 0.17241 
   4780 | 10 |  9 |  5 || 0.34483 | 0.31034 | 0.17241 
   4781 | 11 |  9 |  5 || 0.37931 | 0.31034 | 0.17241 
   4782 | 12 |  9 |  5 || 0.41379 | 0.31034 | 0.17241 
   4783 | 13 |  9 |  5 || 0.44828 | 0.31034 | 0.17241 
   4784 | 14 |  9 |  5 || 0.48276 | 0.31034 | 0.17241 
   4785 | 15 |  9 |  5 || 0.51724 | 0.31034 | 0.17241 
   4786 | 16 |  9 |  5 || 0.55172 | 0.31034 | 0.17241 
   4787 | 17 |  9 |  5 || 0.58621 | 0.31034 | 0.17241 
   4788 | 18 |  9 |  5 || 0.62069 | 0.31034 | 0.17241 
   4789 | 19 |  9 |  5 || 0.65517 | 0.31034 | 0.17241 
   4790 | 20 |  9 |  5 || 0.68966 | 0.31034 | 0.17241 
   4791 | 21 |  9 |  5 || 0.72414 | 0.31034 | 0.17241 
   4792 | 22 |  9 |  5 || 0.75862 | 0.31034 | 0.17241 
   4793 | 23 |  9 |  5 || 0.79310 | 0.31034 | 0.17241 
   4794 | 24 |  9 |  5 || 0.82759 | 0.31034 | 0.17241 
   4795 | 25 |  9 |  5 || 0.86207 | 0.31034 | 0.17241 
   4796 | 26 |  9 |  5 || 0.89655 | 0.31034 | 0.17241 
   4797 | 27 |  9 |  5 || 0.93103 | 0.31034 | 0.17241 
   4798 | 28 |  9 |  5 || 0.96552 | 0.31034 | 0.17241 
   4799 | 29 |  9 |  5 || 1.00000 | 0.31034 | 0.17241 
   4800 |  0 | 10 |  5 || 0.00000 | 0.34483 | 0.17241 
   4801 |  1 | 10 |  5 || 0.03448 | 0.34483 | 0.17241 
   4802 |  2 | 10 |  5 || 0.06897 | 0.34483 | 0.17241 
   4803 |  3 | 10 |  5 || 0.10345 | 0.34483 | 0.17241 
   4804 |  4 | 10 |  5 || 0.13793 | 0.34483 | 0.17241 
   4805 |  5 | 10 |  5 || 0.17241 | 0.34483 | 0.17241 
   4806 |  6 | 10 |  5 || 0.20690 | 0.34483 | 0.17241 
   4807 |  7 | 10 |  5 || 0.24138 | 0.34483 | 0.17241 
   4808 |  8 | 10 |  5 || 0.27586 | 0.34483 | 0.17241 
   4809 |  9 | 10 |  5 || 0.31034 | 0.34483 | 0.17241 
   4810 | 10 | 10 |  5 || 0.34483 | 0.34483 | 0.17241 
   4811 | 11 | 10 |  5 || 0.37931 | 0.34483 | 0.17241 
   4812 | 12 | 10 |  5 || 0.41379 | 0.34483 | 0.17241 
   4813 | 13 | 10 |  5 || 0.44828 | 0.34483 | 0.17241 
   4814 | 14 | 10 |  5 || 0.48276 | 0.34483 | 0.17241 
   4815 | 15 | 10 |  5 || 0.51724 | 0.34483 | 0.17241 
   4816 | 16 | 10 |  5 || 0.55172 | 0.34483 | 0.17241 
   4817 | 17 | 10 |  5 || 0.58621 | 0.34483 | 0.17241 
   4818 | 18 | 10 |  5 || 0.62069 | 0.34483 | 0.17241 
   4819 | 19 | 10 |  5 || 0.65517 | 0.34483 | 0.17241 
   4820 | 20 | 10 |  5 || 0.68966 | 0.34483 | 0.17241 
   4821 | 21 | 10 |  5 || 0.72414 | 0.34483 | 0.17241 
   4822 | 22 | 10 |  5 || 0.75862 | 0.34483 | 0.17241 
   4823 | 23 | 10 |  5 || 0.79310 | 0.34483 | 0.17241 
   4824 | 24 | 10 |  5 || 0.82759 | 0.34483 | 0.17241 
   4825 | 25 | 10 |  5 || 0.86207 | 0.34483 | 0.17241 
   4826 | 26 | 10 |  5 || 0.89655 | 0.34483 | 0.17241 
   4827 | 27 | 10 |  5 || 0.93103 | 0.34483 | 0.17241 
   4828 | 28 | 10 |  5 || 0.96552 | 0.34483 | 0.17241 
   4829 | 29 | 10 |  5 || 1.00000 | 0.34483 | 0.17241 
   4830 |  0 | 11 |  5 || 0.00000 | 0.37931 | 0.17241 
   4831 |  1 | 11 |  5 || 0.03448 | 0.37931 | 0.17241 
   4832 |  2 | 11 |  5 || 0.06897 | 0.37931 | 0.17241 
   4833 |  3 | 11 |  5 || 0.10345 | 0.37931 | 0.17241 
   4834 |  4 | 11 |  5 || 0.13793 | 0.37931 | 0.17241 
   4835 |  5 | 11 |  5 || 0.17241 | 0.37931 | 0.17241 
   4836 |  6 | 11 |  5 || 0.20690 | 0.37931 | 0.17241 
   4837 |  7 | 11 |  5 || 0.24138 | 0.37931 | 0.17241 
   4838 |  8 | 11 |  5 || 0.27586 | 0.37931 | 0.17241 
   4839 |  9 | 11 |  5 || 0.31034 | 0.37931 | 0.17241 
   4840 | 10 | 11 |  5 || 0.34483 | 0.37931 | 0.17241 
   4841 | 11 | 11 |  5 || 0.37931 | 0.37931 | 0.17241 
   4842 | 12 | 11 |  5 || 0.41379 | 0.37931 | 0.17241 
   4843 | 13 | 11 |  5 || 0.44828 | 0.37931 | 0.17241 
   4844 | 14 | 11 |  5 || 0.48276 | 0.37931 | 0.17241 
   4845 | 15 | 11 |  5 || 0.51724 | 0.37931 | 0.17241 
   4846 | 16 | 11 |  5 || 0.55172 | 0.37931 | 0.17241 
   4847 | 17 | 11 |  5 || 0.58621 | 0.37931 | 0.17241 
   4848 | 18 | 11 |  5 || 0.62069 | 0.37931 | 0.17241 
   4849 | 19 | 11 |  5 || 0.65517 | 0.37931 | 0.17241 
   4850 | 20 | 11 |  5 || 0.68966 | 0.37931 | 0.17241 
   4851 | 21 | 11 |  5 || 0.72414 | 0.37931 | 0.17241 
   4852 | 22 | 11 |  5 || 0.75862 | 0.37931 | 0.17241 
   4853 | 23 | 11 |  5 || 0.79310 | 0.37931 | 0.17241 
   4854 | 24 | 11 |  5 || 0.82759 | 0.37931 | 0.17241 
   4855 | 25 | 11 |  5 || 0.86207 | 0.37931 | 0.17241 
   4856 | 26 | 11 |  5 || 0.89655 | 0.37931 | 0.17241 
   4857 | 27 | 11 |  5 || 0.93103 | 0.37931 | 0.17241 
   4858 | 28 | 11 |  5 || 0.96552 | 0.37931 | 0.17241 
   4859 | 29 | 11 |  5 || 1.00000 | 0.37931 | 0.17241 
   4860 |  0 | 12 |  5 || 0.00000 | 0.41379 | 0.17241 
   4861 |  1 | 12 |  5 || 0.03448 | 0.41379 | 0.17241 
   4862 |  2 | 12 |  5 || 0.06897 | 0.41379 | 0.17241 
   4863 |  3 | 12 |  5 || 0.10345 | 0.41379 | 0.17241 
   4864 |  4 | 12 |  5 || 0.13793 | 0.41379 | 0.17241 
   4865 |  5 | 12 |  5 || 0.17241 | 0.41379 | 0.17241 
   4866 |  6 | 12 |  5 || 0.20690 | 0.41379 | 0.17241 
   4867 |  7 | 12 |  5 || 0.24138 | 0.41379 | 0.17241 
   4868 |  8 | 12 |  5 || 0.27586 | 0.41379 | 0.17241 
   4869 |  9 | 12 |  5 || 0.31034 | 0.41379 | 0.17241 
   4870 | 10 | 12 |  5 || 0.34483 | 0.41379 | 0.17241 
   4871 | 11 | 12 |  5 || 0.37931 | 0.41379 | 0.17241 
   4872 | 12 | 12 |  5 || 0.41379 | 0.41379 | 0.17241 
   4873 | 13 | 12 |  5 || 0.44828 | 0.41379 | 0.17241 
   4874 | 14 | 12 |  5 || 0.48276 | 0.41379 | 0.17241 
   4875 | 15 | 12 |  5 || 0.51724 | 0.41379 | 0.17241 
   4876 | 16 | 12 |  5 || 0.55172 | 0.41379 | 0.17241 
   4877 | 17 | 12 |  5 || 0.58621 | 0.41379 | 0.17241 
   4878 | 18 | 12 |  5 || 0.62069 | 0.41379 | 0.17241 
   4879 | 19 | 12 |  5 || 0.65517 | 0.41379 | 0.17241 
   4880 | 20 | 12 |  5 || 0.68966 | 0.41379 | 0.17241 
   4881 | 21 | 12 |  5 || 0.72414 | 0.41379 | 0.17241 
   4882 | 22 | 12 |  5 || 0.75862 | 0.41379 | 0.17241 
   4883 | 23 | 12 |  5 || 0.79310 | 0.41379 | 0.17241 
   4884 | 24 | 12 |  5 || 0.82759 | 0.41379 | 0.17241 
   4885 | 25 | 12 |  5 || 0.86207 | 0.41379 | 0.17241 
   4886 | 26 | 12 |  5 || 0.89655 | 0.41379 | 0.17241 
   4887 | 27 | 12 |  5 || 0.93103 | 0.41379 | 0.17241 
   4888 | 28 | 12 |  5 || 0.96552 | 0.41379 | 0.17241 
   4889 | 29 | 12 |  5 || 1.00000 | 0.41379 | 0.17241 
   4890 |  0 | 13 |  5 || 0.00000 | 0.44828 | 0.17241 
   4891 |  1 | 13 |  5 || 0.03448 | 0.44828 | 0.17241 
   4892 |  2 | 13 |  5 || 0.06897 | 0.44828 | 0.17241 
   4893 |  3 | 13 |  5 || 0.10345 | 0.44828 | 0.17241 
   4894 |  4 | 13 |  5 || 0.13793 | 0.44828 | 0.17241 
   4895 |  5 | 13 |  5 || 0.17241 | 0.44828 | 0.17241 
   4896 |  6 | 13 |  5 || 0.20690 | 0.44828 | 0.17241 
   4897 |  7 | 13 |  5 || 0.24138 | 0.44828 | 0.17241 
   4898 |  8 | 13 |  5 || 0.27586 | 0.44828 | 0.17241 
   4899 |  9 | 13 |  5 || 0.31034 | 0.44828 | 0.17241 
   4900 | 10 | 13 |  5 || 0.34483 | 0.44828 | 0.17241 
