Printing from thread 9
   ID   |  i |  j |  k ||    x    |    y    |    z
  26501 | 11 | 13 | 29 || 0.37931 | 0.44828 | 1.00000 
  26502 | 12 | 13 | 29 || 0.41379 | 0.44828 | 1.00000 
  26503 | 13 | 13 | 29 || 0.44828 | 0.44828 | 1.00000 
  26504 | 14 | 13 | 29 || 0.48276 | 0.44828 | 1.00000 
  26505 | 15 | 13 | 29 || 0.51724 | 0.44828 | 1.00000 
  26506 | 16 | 13 | 29 || 0.55172 | 0.44828 | 1.00000 
  26507 | 17 | 13 | 29 || 0.58621 | 0.44828 | 1.00000 
  26508 | 18 | 13 | 29 || 0.62069 | 0.44828 | 1.00000 
  26509 | 19 | 13 | 29 || 0.65517 | 0.44828 | 1.00000 
  26510 | 20 | 13 | 29 || 0.68966 | 0.44828 | 1.00000 
  26511 | 21 | 13 | 29 || 0.72414 | 0.44828 | 1.00000 
  26512 | 22 | 13 | 29 || 0.75862 | 0.44828 | 1.00000 
  26513 | 23 | 13 | 29 || 0.79310 | 0.44828 | 1.00000 
  26514 | 24 | 13 | 29 || 0.82759 | 0.44828 | 1.00000 
  26515 | 25 | 13 | 29 || 0.86207 | 0.44828 | 1.00000 
  26516 | 26 | 13 | 29 || 0.89655 | 0.44828 | 1.00000 
  26517 | 27 | 13 | 29 || 0.93103 | 0.44828 | 1.00000 
  26518 | 28 | 13 | 29 || 0.96552 | 0.44828 | 1.00000 
  26519 | 29 | 13 | 29 || 1.00000 | 0.44828 | 1.00000 
  26520 |  0 | 14 | 29 || 0.00000 | 0.48276 | 1.00000 
  26521 |  1 | 14 | 29 || 0.03448 | 0.48276 | 1.00000 
  26522 |  2 | 14 | 29 || 0.06897 | 0.48276 | 1.00000 
  26523 |  3 | 14 | 29 || 0.10345 | 0.48276 | 1.00000 
  26524 |  4 | 14 | 29 || 0.13793 | 0.48276 | 1.00000 
  26525 |  5 | 14 | 29 || 0.17241 | 0.48276 | 1.00000 
  26526 |  6 | 14 | 29 || 0.20690 | 0.48276 | 1.00000 
  26527 |  7 | 14 | 29 || 0.24138 | 0.48276 | 1.00000 
  26528 |  8 | 14 | 29 || 0.27586 | 0.48276 | 1.00000 
  26529 |  9 | 14 | 29 || 0.31034 | 0.48276 | 1.00000 
  26530 | 10 | 14 | 29 || 0.34483 | 0.48276 | 1.00000 
  26531 | 11 | 14 | 29 || 0.37931 | 0.48276 | 1.00000 
  26532 | 12 | 14 | 29 || 0.41379 | 0.48276 | 1.00000 
  26533 | 13 | 14 | 29 || 0.44828 | 0.48276 | 1.00000 
  26534 | 14 | 14 | 29 || 0.48276 | 0.48276 | 1.00000 
  26535 | 15 | 14 | 29 || 0.51724 | 0.48276 | 1.00000 
  26536 | 16 | 14 | 29 || 0.55172 | 0.48276 | 1.00000 
  26537 | 17 | 14 | 29 || 0.58621 | 0.48276 | 1.00000 
  26538 | 18 | 14 | 29 || 0.62069 | 0.48276 | 1.00000 
  26539 | 19 | 14 | 29 || 0.65517 | 0.48276 | 1.00000 
  26540 | 20 | 14 | 29 || 0.68966 | 0.48276 | 1.00000 
  26541 | 21 | 14 | 29 || 0.72414 | 0.48276 | 1.00000 
  26542 | 22 | 14 | 29 || 0.75862 | 0.48276 | 1.00000 
  26543 | 23 | 14 | 29 || 0.79310 | 0.48276 | 1.00000 
  26544 | 24 | 14 | 29 || 0.82759 | 0.48276 | 1.00000 
  26545 | 25 | 14 | 29 || 0.86207 | 0.48276 | 1.00000 
  26546 | 26 | 14 | 29 || 0.89655 | 0.48276 | 1.00000 
  26547 | 27 | 14 | 29 || 0.93103 | 0.48276 | 1.00000 
  26548 | 28 | 14 | 29 || 0.96552 | 0.48276 | 1.00000 
  26549 | 29 | 14 | 29 || 1.00000 | 0.48276 | 1.00000 
  26550 |  0 | 15 | 29 || 0.00000 | 0.51724 | 1.00000 
  26551 |  1 | 15 | 29 || 0.03448 | 0.51724 | 1.00000 
  26552 |  2 | 15 | 29 || 0.06897 | 0.51724 | 1.00000 
  26553 |  3 | 15 | 29 || 0.10345 | 0.51724 | 1.00000 
  26554 |  4 | 15 | 29 || 0.13793 | 0.51724 | 1.00000 
  26555 |  5 | 15 | 29 || 0.17241 | 0.51724 | 1.00000 
  26556 |  6 | 15 | 29 || 0.20690 | 0.51724 | 1.00000 
  26557 |  7 | 15 | 29 || 0.24138 | 0.51724 | 1.00000 
  26558 |  8 | 15 | 29 || 0.27586 | 0.51724 | 1.00000 
  26559 |  9 | 15 | 29 || 0.31034 | 0.51724 | 1.00000 
  26560 | 10 | 15 | 29 || 0.34483 | 0.51724 | 1.00000 
  26561 | 11 | 15 | 29 || 0.37931 | 0.51724 | 1.00000 
  26562 | 12 | 15 | 29 || 0.41379 | 0.51724 | 1.00000 
  26563 | 13 | 15 | 29 || 0.44828 | 0.51724 | 1.00000 
  26564 | 14 | 15 | 29 || 0.48276 | 0.51724 | 1.00000 
  26565 | 15 | 15 | 29 || 0.51724 | 0.51724 | 1.00000 
  26566 | 16 | 15 | 29 || 0.55172 | 0.51724 | 1.00000 
  26567 | 17 | 15 | 29 || 0.58621 | 0.51724 | 1.00000 
  26568 | 18 | 15 | 29 || 0.62069 | 0.51724 | 1.00000 
  26569 | 19 | 15 | 29 || 0.65517 | 0.51724 | 1.00000 
  26570 | 20 | 15 | 29 || 0.68966 | 0.51724 | 1.00000 
  26571 | 21 | 15 | 29 || 0.72414 | 0.51724 | 1.00000 
  26572 | 22 | 15 | 29 || 0.75862 | 0.51724 | 1.00000 
  26573 | 23 | 15 | 29 || 0.79310 | 0.51724 | 1.00000 
  26574 | 24 | 15 | 29 || 0.82759 | 0.51724 | 1.00000 
  26575 | 25 | 15 | 29 || 0.86207 | 0.51724 | 1.00000 
  26576 | 26 | 15 | 29 || 0.89655 | 0.51724 | 1.00000 
  26577 | 27 | 15 | 29 || 0.93103 | 0.51724 | 1.00000 
  26578 | 28 | 15 | 29 || 0.96552 | 0.51724 | 1.00000 
  26579 | 29 | 15 | 29 || 1.00000 | 0.51724 | 1.00000 
  26580 |  0 | 16 | 29 || 0.00000 | 0.55172 | 1.00000 
  26581 |  1 | 16 | 29 || 0.03448 | 0.55172 | 1.00000 
  26582 |  2 | 16 | 29 || 0.06897 | 0.55172 | 1.00000 
  26583 |  3 | 16 | 29 || 0.10345 | 0.55172 | 1.00000 
  26584 |  4 | 16 | 29 || 0.13793 | 0.55172 | 1.00000 
  26585 |  5 | 16 | 29 || 0.17241 | 0.55172 | 1.00000 
  26586 |  6 | 16 | 29 || 0.20690 | 0.55172 | 1.00000 
  26587 |  7 | 16 | 29 || 0.24138 | 0.55172 | 1.00000 
  26588 |  8 | 16 | 29 || 0.27586 | 0.55172 | 1.00000 
  26589 |  9 | 16 | 29 || 0.31034 | 0.55172 | 1.00000 
  26590 | 10 | 16 | 29 || 0.34483 | 0.55172 | 1.00000 
  26591 | 11 | 16 | 29 || 0.37931 | 0.55172 | 1.00000 
  26592 | 12 | 16 | 29 || 0.41379 | 0.55172 | 1.00000 
  26593 | 13 | 16 | 29 || 0.44828 | 0.55172 | 1.00000 
  26594 | 14 | 16 | 29 || 0.48276 | 0.55172 | 1.00000 
  26595 | 15 | 16 | 29 || 0.51724 | 0.55172 | 1.00000 
  26596 | 16 | 16 | 29 || 0.55172 | 0.55172 | 1.00000 
  26597 | 17 | 16 | 29 || 0.58621 | 0.55172 | 1.00000 
  26598 | 18 | 16 | 29 || 0.62069 | 0.55172 | 1.00000 
  26599 | 19 | 16 | 29 || 0.65517 | 0.55172 | 1.00000 
  26600 | 20 | 16 | 29 || 0.68966 | 0.55172 | 1.00000 
  26601 | 21 | 16 | 29 || 0.72414 | 0.55172 | 1.00000 
  26602 | 22 | 16 | 29 || 0.75862 | 0.55172 | 1.00000 
  26603 | 23 | 16 | 29 || 0.79310 | 0.55172 | 1.00000 
  26604 | 24 | 16 | 29 || 0.82759 | 0.55172 | 1.00000 
  26605 | 25 | 16 | 29 || 0.86207 | 0.55172 | 1.00000 
  26606 | 26 | 16 | 29 || 0.89655 | 0.55172 | 1.00000 
  26607 | 27 | 16 | 29 || 0.93103 | 0.55172 | 1.00000 
  26608 | 28 | 16 | 29 || 0.96552 | 0.55172 | 1.00000 
  26609 | 29 | 16 | 29 || 1.00000 | 0.55172 | 1.00000 
  26610 |  0 | 17 | 29 || 0.00000 | 0.58621 | 1.00000 
  26611 |  1 | 17 | 29 || 0.03448 | 0.58621 | 1.00000 
  26612 |  2 | 17 | 29 || 0.06897 | 0.58621 | 1.00000 
  26613 |  3 | 17 | 29 || 0.10345 | 0.58621 | 1.00000 
  26614 |  4 | 17 | 29 || 0.13793 | 0.58621 | 1.00000 
  26615 |  5 | 17 | 29 || 0.17241 | 0.58621 | 1.00000 
  26616 |  6 | 17 | 29 || 0.20690 | 0.58621 | 1.00000 
  26617 |  7 | 17 | 29 || 0.24138 | 0.58621 | 1.00000 
  26618 |  8 | 17 | 29 || 0.27586 | 0.58621 | 1.00000 
  26619 |  9 | 17 | 29 || 0.31034 | 0.58621 | 1.00000 
  26620 | 10 | 17 | 29 || 0.34483 | 0.58621 | 1.00000 
  26621 | 11 | 17 | 29 || 0.37931 | 0.58621 | 1.00000 
  26622 | 12 | 17 | 29 || 0.41379 | 0.58621 | 1.00000 
  26623 | 13 | 17 | 29 || 0.44828 | 0.58621 | 1.00000 
  26624 | 14 | 17 | 29 || 0.48276 | 0.58621 | 1.00000 
  26625 | 15 | 17 | 29 || 0.51724 | 0.58621 | 1.00000 
  26626 | 16 | 17 | 29 || 0.55172 | 0.58621 | 1.00000 
  26627 | 17 | 17 | 29 || 0.58621 | 0.58621 | 1.00000 
  26628 | 18 | 17 | 29 || 0.62069 | 0.58621 | 1.00000 
  26629 | 19 | 17 | 29 || 0.65517 | 0.58621 | 1.00000 
  26630 | 20 | 17 | 29 || 0.68966 | 0.58621 | 1.00000 
  26631 | 21 | 17 | 29 || 0.72414 | 0.58621 | 1.00000 
  26632 | 22 | 17 | 29 || 0.75862 | 0.58621 | 1.00000 
  26633 | 23 | 17 | 29 || 0.79310 | 0.58621 | 1.00000 
  26634 | 24 | 17 | 29 || 0.82759 | 0.58621 | 1.00000 
  26635 | 25 | 17 | 29 || 0.86207 | 0.58621 | 1.00000 
  26636 | 26 | 17 | 29 || 0.89655 | 0.58621 | 1.00000 
  26637 | 27 | 17 | 29 || 0.93103 | 0.58621 | 1.00000 
  26638 | 28 | 17 | 29 || 0.96552 | 0.58621 | 1.00000 
  26639 | 29 | 17 | 29 || 1.00000 | 0.58621 | 1.00000 
  26640 |  0 | 18 | 29 || 0.00000 | 0.62069 | 1.00000 
  26641 |  1 | 18 | 29 || 0.03448 | 0.62069 | 1.00000 
  26642 |  2 | 18 | 29 || 0.06897 | 0.62069 | 1.00000 
  26643 |  3 | 18 | 29 || 0.10345 | 0.62069 | 1.00000 
  26644 |  4 | 18 | 29 || 0.13793 | 0.62069 | 1.00000 
  26645 |  5 | 18 | 29 || 0.17241 | 0.62069 | 1.00000 
  26646 |  6 | 18 | 29 || 0.20690 | 0.62069 | 1.00000 
  26647 |  7 | 18 | 29 || 0.24138 | 0.62069 | 1.00000 
  26648 |  8 | 18 | 29 || 0.27586 | 0.62069 | 1.00000 
  26649 |  9 | 18 | 29 || 0.31034 | 0.62069 | 1.00000 
  26650 | 10 | 18 | 29 || 0.34483 | 0.62069 | 1.00000 
  26651 | 11 | 18 | 29 || 0.37931 | 0.62069 | 1.00000 
  26652 | 12 | 18 | 29 || 0.41379 | 0.62069 | 1.00000 
  26653 | 13 | 18 | 29 || 0.44828 | 0.62069 | 1.00000 
  26654 | 14 | 18 | 29 || 0.48276 | 0.62069 | 1.00000 
  26655 | 15 | 18 | 29 || 0.51724 | 0.62069 | 1.00000 
  26656 | 16 | 18 | 29 || 0.55172 | 0.62069 | 1.00000 
  26657 | 17 | 18 | 29 || 0.58621 | 0.62069 | 1.00000 
  26658 | 18 | 18 | 29 || 0.62069 | 0.62069 | 1.00000 
  26659 | 19 | 18 | 29 || 0.65517 | 0.62069 | 1.00000 
  26660 | 20 | 18 | 29 || 0.68966 | 0.62069 | 1.00000 
  26661 | 21 | 18 | 29 || 0.72414 | 0.62069 | 1.00000 
  26662 | 22 | 18 | 29 || 0.75862 | 0.62069 | 1.00000 
  26663 | 23 | 18 | 29 || 0.79310 | 0.62069 | 1.00000 
  26664 | 24 | 18 | 29 || 0.82759 | 0.62069 | 1.00000 
  26665 | 25 | 18 | 29 || 0.86207 | 0.62069 | 1.00000 
  26666 | 26 | 18 | 29 || 0.89655 | 0.62069 | 1.00000 
  26667 | 27 | 18 | 29 || 0.93103 | 0.62069 | 1.00000 
  26668 | 28 | 18 | 29 || 0.96552 | 0.62069 | 1.00000 
  26669 | 29 | 18 | 29 || 1.00000 | 0.62069 | 1.00000 
  26670 |  0 | 19 | 29 || 0.00000 | 0.65517 | 1.00000 
  26671 |  1 | 19 | 29 || 0.03448 | 0.65517 | 1.00000 
  26672 |  2 | 19 | 29 || 0.06897 | 0.65517 | 1.00000 
  26673 |  3 | 19 | 29 || 0.10345 | 0.65517 | 1.00000 
  26674 |  4 | 19 | 29 || 0.13793 | 0.65517 | 1.00000 
  26675 |  5 | 19 | 29 || 0.17241 | 0.65517 | 1.00000 
  26676 |  6 | 19 | 29 || 0.20690 | 0.65517 | 1.00000 
  26677 |  7 | 19 | 29 || 0.24138 | 0.65517 | 1.00000 
  26678 |  8 | 19 | 29 || 0.27586 | 0.65517 | 1.00000 
  26679 |  9 | 19 | 29 || 0.31034 | 0.65517 | 1.00000 
  26680 | 10 | 19 | 29 || 0.34483 | 0.65517 | 1.00000 
  26681 | 11 | 19 | 29 || 0.37931 | 0.65517 | 1.00000 
  26682 | 12 | 19 | 29 || 0.41379 | 0.65517 | 1.00000 
  26683 | 13 | 19 | 29 || 0.44828 | 0.65517 | 1.00000 
  26684 | 14 | 19 | 29 || 0.48276 | 0.65517 | 1.00000 
  26685 | 15 | 19 | 29 || 0.51724 | 0.65517 | 1.00000 
  26686 | 16 | 19 | 29 || 0.55172 | 0.65517 | 1.00000 
  26687 | 17 | 19 | 29 || 0.58621 | 0.65517 | 1.00000 
  26688 | 18 | 19 | 29 || 0.62069 | 0.65517 | 1.00000 
  26689 | 19 | 19 | 29 || 0.65517 | 0.65517 | 1.00000 
  26690 | 20 | 19 | 29 || 0.68966 | 0.65517 | 1.00000 
  26691 | 21 | 19 | 29 || 0.72414 | 0.65517 | 1.00000 
  26692 | 22 | 19 | 29 || 0.75862 | 0.65517 | 1.00000 
  26693 | 23 | 19 | 29 || 0.79310 | 0.65517 | 1.00000 
  26694 | 24 | 19 | 29 || 0.82759 | 0.65517 | 1.00000 
  26695 | 25 | 19 | 29 || 0.86207 | 0.65517 | 1.00000 
  26696 | 26 | 19 | 29 || 0.89655 | 0.65517 | 1.00000 
  26697 | 27 | 19 | 29 || 0.93103 | 0.65517 | 1.00000 
  26698 | 28 | 19 | 29 || 0.96552 | 0.65517 | 1.00000 
  26699 | 29 | 19 | 29 || 1.00000 | 0.65517 | 1.00000 
  26700 |  0 | 20 | 29 || 0.00000 | 0.68966 | 1.00000 
  26701 |  1 | 20 | 29 || 0.03448 | 0.68966 | 1.00000 
  26702 |  2 | 20 | 29 || 0.06897 | 0.68966 | 1.00000 
  26703 |  3 | 20 | 29 || 0.10345 | 0.68966 | 1.00000 
  26704 |  4 | 20 | 29 || 0.13793 | 0.68966 | 1.00000 
  26705 |  5 | 20 | 29 || 0.17241 | 0.68966 | 1.00000 
  26706 |  6 | 20 | 29 || 0.20690 | 0.68966 | 1.00000 
  26707 |  7 | 20 | 29 || 0.24138 | 0.68966 | 1.00000 
  26708 |  8 | 20 | 29 || 0.27586 | 0.68966 | 1.00000 
  26709 |  9 | 20 | 29 || 0.31034 | 0.68966 | 1.00000 
  26710 | 10 | 20 | 29 || 0.34483 | 0.68966 | 1.00000 
  26711 | 11 | 20 | 29 || 0.37931 | 0.68966 | 1.00000 
  26712 | 12 | 20 | 29 || 0.41379 | 0.68966 | 1.00000 
  26713 | 13 | 20 | 29 || 0.44828 | 0.68966 | 1.00000 
  26714 | 14 | 20 | 29 || 0.48276 | 0.68966 | 1.00000 
  26715 | 15 | 20 | 29 || 0.51724 | 0.68966 | 1.00000 
  26716 | 16 | 20 | 29 || 0.55172 | 0.68966 | 1.00000 
  26717 | 17 | 20 | 29 || 0.58621 | 0.68966 | 1.00000 
  26718 | 18 | 20 | 29 || 0.62069 | 0.68966 | 1.00000 
  26719 | 19 | 20 | 29 || 0.65517 | 0.68966 | 1.00000 
  26720 | 20 | 20 | 29 || 0.68966 | 0.68966 | 1.00000 
  26721 | 21 | 20 | 29 || 0.72414 | 0.68966 | 1.00000 
  26722 | 22 | 20 | 29 || 0.75862 | 0.68966 | 1.00000 
  26723 | 23 | 20 | 29 || 0.79310 | 0.68966 | 1.00000 
  26724 | 24 | 20 | 29 || 0.82759 | 0.68966 | 1.00000 
  26725 | 25 | 20 | 29 || 0.86207 | 0.68966 | 1.00000 
  26726 | 26 | 20 | 29 || 0.89655 | 0.68966 | 1.00000 
  26727 | 27 | 20 | 29 || 0.93103 | 0.68966 | 1.00000 
  26728 | 28 | 20 | 29 || 0.96552 | 0.68966 | 1.00000 
  26729 | 29 | 20 | 29 || 1.00000 | 0.68966 | 1.00000 
  26730 |  0 | 21 | 29 || 0.00000 | 0.72414 | 1.00000 
  26731 |  1 | 21 | 29 || 0.03448 | 0.72414 | 1.00000 
  26732 |  2 | 21 | 29 || 0.06897 | 0.72414 | 1.00000 
  26733 |  3 | 21 | 29 || 0.10345 | 0.72414 | 1.00000 
  26734 |  4 | 21 | 29 || 0.13793 | 0.72414 | 1.00000 
  26735 |  5 | 21 | 29 || 0.17241 | 0.72414 | 1.00000 
  26736 |  6 | 21 | 29 || 0.20690 | 0.72414 | 1.00000 
  26737 |  7 | 21 | 29 || 0.24138 | 0.72414 | 1.00000 
  26738 |  8 | 21 | 29 || 0.27586 | 0.72414 | 1.00000 
  26739 |  9 | 21 | 29 || 0.31034 | 0.72414 | 1.00000 
  26740 | 10 | 21 | 29 || 0.34483 | 0.72414 | 1.00000 
  26741 | 11 | 21 | 29 || 0.37931 | 0.72414 | 1.00000 
  26742 | 12 | 21 | 29 || 0.41379 | 0.72414 | 1.00000 
  26743 | 13 | 21 | 29 || 0.44828 | 0.72414 | 1.00000 
  26744 | 14 | 21 | 29 || 0.48276 | 0.72414 | 1.00000 
  26745 | 15 | 21 | 29 || 0.51724 | 0.72414 | 1.00000 
  26746 | 16 | 21 | 29 || 0.55172 | 0.72414 | 1.00000 
  26747 | 17 | 21 | 29 || 0.58621 | 0.72414 | 1.00000 
  26748 | 18 | 21 | 29 || 0.62069 | 0.72414 | 1.00000 
  26749 | 19 | 21 | 29 || 0.65517 | 0.72414 | 1.00000 
  26750 | 20 | 21 | 29 || 0.68966 | 0.72414 | 1.00000 
  26751 | 21 | 21 | 29 || 0.72414 | 0.72414 | 1.00000 
  26752 | 22 | 21 | 29 || 0.75862 | 0.72414 | 1.00000 
  26753 | 23 | 21 | 29 || 0.79310 | 0.72414 | 1.00000 
  26754 | 24 | 21 | 29 || 0.82759 | 0.72414 | 1.00000 
  26755 | 25 | 21 | 29 || 0.86207 | 0.72414 | 1.00000 
  26756 | 26 | 21 | 29 || 0.89655 | 0.72414 | 1.00000 
  26757 | 27 | 21 | 29 || 0.93103 | 0.72414 | 1.00000 
  26758 | 28 | 21 | 29 || 0.96552 | 0.72414 | 1.00000 
  26759 | 29 | 21 | 29 || 1.00000 | 0.72414 | 1.00000 
  26760 |  0 | 22 | 29 || 0.00000 | 0.75862 | 1.00000 
  26761 |  1 | 22 | 29 || 0.03448 | 0.75862 | 1.00000 
  26762 |  2 | 22 | 29 || 0.06897 | 0.75862 | 1.00000 
  26763 |  3 | 22 | 29 || 0.10345 | 0.75862 | 1.00000 
  26764 |  4 | 22 | 29 || 0.13793 | 0.75862 | 1.00000 
  26765 |  5 | 22 | 29 || 0.17241 | 0.75862 | 1.00000 
  26766 |  6 | 22 | 29 || 0.20690 | 0.75862 | 1.00000 
  26767 |  7 | 22 | 29 || 0.24138 | 0.75862 | 1.00000 
  26768 |  8 | 22 | 29 || 0.27586 | 0.75862 | 1.00000 
  26769 |  9 | 22 | 29 || 0.31034 | 0.75862 | 1.00000 
  26770 | 10 | 22 | 29 || 0.34483 | 0.75862 | 1.00000 
  26771 | 11 | 22 | 29 || 0.37931 | 0.75862 | 1.00000 
  26772 | 12 | 22 | 29 || 0.41379 | 0.75862 | 1.00000 
  26773 | 13 | 22 | 29 || 0.44828 | 0.75862 | 1.00000 
  26774 | 14 | 22 | 29 || 0.48276 | 0.75862 | 1.00000 
  26775 | 15 | 22 | 29 || 0.51724 | 0.75862 | 1.00000 
  26776 | 16 | 22 | 29 || 0.55172 | 0.75862 | 1.00000 
  26777 | 17 | 22 | 29 || 0.58621 | 0.75862 | 1.00000 
  26778 | 18 | 22 | 29 || 0.62069 | 0.75862 | 1.00000 
  26779 | 19 | 22 | 29 || 0.65517 | 0.75862 | 1.00000 
  26780 | 20 | 22 | 29 || 0.68966 | 0.75862 | 1.00000 
  26781 | 21 | 22 | 29 || 0.72414 | 0.75862 | 1.00000 
  26782 | 22 | 22 | 29 || 0.75862 | 0.75862 | 1.00000 
  26783 | 23 | 22 | 29 || 0.79310 | 0.75862 | 1.00000 
  26784 | 24 | 22 | 29 || 0.82759 | 0.75862 | 1.00000 
  26785 | 25 | 22 | 29 || 0.86207 | 0.75862 | 1.00000 
  26786 | 26 | 22 | 29 || 0.89655 | 0.75862 | 1.00000 
  26787 | 27 | 22 | 29 || 0.93103 | 0.75862 | 1.00000 
  26788 | 28 | 22 | 29 || 0.96552 | 0.75862 | 1.00000 
  26789 | 29 | 22 | 29 || 1.00000 | 0.75862 | 1.00000 
  26790 |  0 | 23 | 29 || 0.00000 | 0.79310 | 1.00000 
  26791 |  1 | 23 | 29 || 0.03448 | 0.79310 | 1.00000 
  26792 |  2 | 23 | 29 || 0.06897 | 0.79310 | 1.00000 
  26793 |  3 | 23 | 29 || 0.10345 | 0.79310 | 1.00000 
  26794 |  4 | 23 | 29 || 0.13793 | 0.79310 | 1.00000 
  26795 |  5 | 23 | 29 || 0.17241 | 0.79310 | 1.00000 
  26796 |  6 | 23 | 29 || 0.20690 | 0.79310 | 1.00000 
  26797 |  7 | 23 | 29 || 0.24138 | 0.79310 | 1.00000 
  26798 |  8 | 23 | 29 || 0.27586 | 0.79310 | 1.00000 
  26799 |  9 | 23 | 29 || 0.31034 | 0.79310 | 1.00000 
  26800 | 10 | 23 | 29 || 0.34483 | 0.79310 | 1.00000 
  26801 | 11 | 23 | 29 || 0.37931 | 0.79310 | 1.00000 
  26802 | 12 | 23 | 29 || 0.41379 | 0.79310 | 1.00000 
  26803 | 13 | 23 | 29 || 0.44828 | 0.79310 | 1.00000 
  26804 | 14 | 23 | 29 || 0.48276 | 0.79310 | 1.00000 
  26805 | 15 | 23 | 29 || 0.51724 | 0.79310 | 1.00000 
  26806 | 16 | 23 | 29 || 0.55172 | 0.79310 | 1.00000 
  26807 | 17 | 23 | 29 || 0.58621 | 0.79310 | 1.00000 
  26808 | 18 | 23 | 29 || 0.62069 | 0.79310 | 1.00000 
  26809 | 19 | 23 | 29 || 0.65517 | 0.79310 | 1.00000 
  26810 | 20 | 23 | 29 || 0.68966 | 0.79310 | 1.00000 
  26811 | 21 | 23 | 29 || 0.72414 | 0.79310 | 1.00000 
  26812 | 22 | 23 | 29 || 0.75862 | 0.79310 | 1.00000 
  26813 | 23 | 23 | 29 || 0.79310 | 0.79310 | 1.00000 
  26814 | 24 | 23 | 29 || 0.82759 | 0.79310 | 1.00000 
  26815 | 25 | 23 | 29 || 0.86207 | 0.79310 | 1.00000 
  26816 | 26 | 23 | 29 || 0.89655 | 0.79310 | 1.00000 
  26817 | 27 | 23 | 29 || 0.93103 | 0.79310 | 1.00000 
  26818 | 28 | 23 | 29 || 0.96552 | 0.79310 | 1.00000 
  26819 | 29 | 23 | 29 || 1.00000 | 0.79310 | 1.00000 
  26820 |  0 | 24 | 29 || 0.00000 | 0.82759 | 1.00000 
  26821 |  1 | 24 | 29 || 0.03448 | 0.82759 | 1.00000 
  26822 |  2 | 24 | 29 || 0.06897 | 0.82759 | 1.00000 
  26823 |  3 | 24 | 29 || 0.10345 | 0.82759 | 1.00000 
  26824 |  4 | 24 | 29 || 0.13793 | 0.82759 | 1.00000 
  26825 |  5 | 24 | 29 || 0.17241 | 0.82759 | 1.00000 
  26826 |  6 | 24 | 29 || 0.20690 | 0.82759 | 1.00000 
  26827 |  7 | 24 | 29 || 0.24138 | 0.82759 | 1.00000 
  26828 |  8 | 24 | 29 || 0.27586 | 0.82759 | 1.00000 
  26829 |  9 | 24 | 29 || 0.31034 | 0.82759 | 1.00000 
  26830 | 10 | 24 | 29 || 0.34483 | 0.82759 | 1.00000 
  26831 | 11 | 24 | 29 || 0.37931 | 0.82759 | 1.00000 
  26832 | 12 | 24 | 29 || 0.41379 | 0.82759 | 1.00000 
  26833 | 13 | 24 | 29 || 0.44828 | 0.82759 | 1.00000 
  26834 | 14 | 24 | 29 || 0.48276 | 0.82759 | 1.00000 
  26835 | 15 | 24 | 29 || 0.51724 | 0.82759 | 1.00000 
  26836 | 16 | 24 | 29 || 0.55172 | 0.82759 | 1.00000 
  26837 | 17 | 24 | 29 || 0.58621 | 0.82759 | 1.00000 
  26838 | 18 | 24 | 29 || 0.62069 | 0.82759 | 1.00000 
  26839 | 19 | 24 | 29 || 0.65517 | 0.82759 | 1.00000 
  26840 | 20 | 24 | 29 || 0.68966 | 0.82759 | 1.00000 
  26841 | 21 | 24 | 29 || 0.72414 | 0.82759 | 1.00000 
  26842 | 22 | 24 | 29 || 0.75862 | 0.82759 | 1.00000 
  26843 | 23 | 24 | 29 || 0.79310 | 0.82759 | 1.00000 
  26844 | 24 | 24 | 29 || 0.82759 | 0.82759 | 1.00000 
  26845 | 25 | 24 | 29 || 0.86207 | 0.82759 | 1.00000 
  26846 | 26 | 24 | 29 || 0.89655 | 0.82759 | 1.00000 
  26847 | 27 | 24 | 29 || 0.93103 | 0.82759 | 1.00000 
  26848 | 28 | 24 | 29 || 0.96552 | 0.82759 | 1.00000 
  26849 | 29 | 24 | 29 || 1.00000 | 0.82759 | 1.00000 
  26850 |  0 | 25 | 29 || 0.00000 | 0.86207 | 1.00000 
  26851 |  1 | 25 | 29 || 0.03448 | 0.86207 | 1.00000 
  26852 |  2 | 25 | 29 || 0.06897 | 0.86207 | 1.00000 
  26853 |  3 | 25 | 29 || 0.10345 | 0.86207 | 1.00000 
  26854 |  4 | 25 | 29 || 0.13793 | 0.86207 | 1.00000 
  26855 |  5 | 25 | 29 || 0.17241 | 0.86207 | 1.00000 
  26856 |  6 | 25 | 29 || 0.20690 | 0.86207 | 1.00000 
  26857 |  7 | 25 | 29 || 0.24138 | 0.86207 | 1.00000 
  26858 |  8 | 25 | 29 || 0.27586 | 0.86207 | 1.00000 
  26859 |  9 | 25 | 29 || 0.31034 | 0.86207 | 1.00000 
  26860 | 10 | 25 | 29 || 0.34483 | 0.86207 | 1.00000 
  26861 | 11 | 25 | 29 || 0.37931 | 0.86207 | 1.00000 
  26862 | 12 | 25 | 29 || 0.41379 | 0.86207 | 1.00000 
  26863 | 13 | 25 | 29 || 0.44828 | 0.86207 | 1.00000 
  26864 | 14 | 25 | 29 || 0.48276 | 0.86207 | 1.00000 
  26865 | 15 | 25 | 29 || 0.51724 | 0.86207 | 1.00000 
  26866 | 16 | 25 | 29 || 0.55172 | 0.86207 | 1.00000 
  26867 | 17 | 25 | 29 || 0.58621 | 0.86207 | 1.00000 
