Printing from thread 3
   ID   |  i |  j |  k ||    x    |    y    |    z
  17773 |17773 |-532597 | 19 || 0.44828 | 0.75862 | 0.65517 
  17774 |17774 |-532627 | 19 || 0.48276 | 0.75862 | 0.65517 
  17775 |17775 |-532657 | 19 || 0.51724 | 0.75862 | 0.65517 
  17776 |17776 |-532687 | 19 || 0.55172 | 0.75862 | 0.65517 
  17777 |17777 |-532717 | 19 || 0.58621 | 0.75862 | 0.65517 
  17778 |17778 |-532747 | 19 || 0.62069 | 0.75862 | 0.65517 
  17779 |17779 |-532777 | 19 || 0.65517 | 0.75862 | 0.65517 
  17780 |17780 |-532807 | 19 || 0.68966 | 0.75862 | 0.65517 
  17781 |17781 |-532837 | 19 || 0.72414 | 0.75862 | 0.65517 
  17782 |17782 |-532867 | 19 || 0.75862 | 0.75862 | 0.65517 
  17783 |17783 |-532897 | 19 || 0.79310 | 0.75862 | 0.65517 
  17784 |17784 |-532927 | 19 || 0.82759 | 0.75862 | 0.65517 
  17785 |17785 |-532957 | 19 || 0.86207 | 0.75862 | 0.65517 
  17786 |17786 |-532987 | 19 || 0.89655 | 0.75862 | 0.65517 
  17787 |17787 |-533017 | 19 || 0.93103 | 0.75862 | 0.65517 
  17788 |17788 |-533047 | 19 || 0.96552 | 0.75862 | 0.65517 
  17789 |17789 |-533077 | 19 || 1.00000 | 0.75862 | 0.65517 
  17790 |17790 |-533107 | 19 || 0.00000 | 0.79310 | 0.65517 
  17791 |17791 |-533136 | 19 || 0.03448 | 0.79310 | 0.65517 
  17792 |17792 |-533166 | 19 || 0.06897 | 0.79310 | 0.65517 
  17793 |17793 |-533196 | 19 || 0.10345 | 0.79310 | 0.65517 
  17794 |17794 |-533226 | 19 || 0.13793 | 0.79310 | 0.65517 
  17795 |17795 |-533256 | 19 || 0.17241 | 0.79310 | 0.65517 
  17796 |17796 |-533286 | 19 || 0.20690 | 0.79310 | 0.65517 
  17797 |17797 |-533316 | 19 || 0.24138 | 0.79310 | 0.65517 
  17798 |17798 |-533346 | 19 || 0.27586 | 0.79310 | 0.65517 
  17799 |17799 |-533376 | 19 || 0.31034 | 0.79310 | 0.65517 
  17800 |17800 |-533406 | 19 || 0.34483 | 0.79310 | 0.65517 
  17801 |17801 |-533436 | 19 || 0.37931 | 0.79310 | 0.65517 
  17802 |17802 |-533466 | 19 || 0.41379 | 0.79310 | 0.65517 
  17803 |17803 |-533496 | 19 || 0.44828 | 0.79310 | 0.65517 
  17804 |17804 |-533526 | 19 || 0.48276 | 0.79310 | 0.65517 
  17805 |17805 |-533556 | 19 || 0.51724 | 0.79310 | 0.65517 
  17806 |17806 |-533586 | 19 || 0.55172 | 0.79310 | 0.65517 
  17807 |17807 |-533616 | 19 || 0.58621 | 0.79310 | 0.65517 
  17808 |17808 |-533646 | 19 || 0.62069 | 0.79310 | 0.65517 
  17809 |17809 |-533676 | 19 || 0.65517 | 0.79310 | 0.65517 
  17810 |17810 |-533706 | 19 || 0.68966 | 0.79310 | 0.65517 
  17811 |17811 |-533736 | 19 || 0.72414 | 0.79310 | 0.65517 
  17812 |17812 |-533766 | 19 || 0.75862 | 0.79310 | 0.65517 
  17813 |17813 |-533796 | 19 || 0.79310 | 0.79310 | 0.65517 
  17814 |17814 |-533826 | 19 || 0.82759 | 0.79310 | 0.65517 
  17815 |17815 |-533856 | 19 || 0.86207 | 0.79310 | 0.65517 
  17816 |17816 |-533886 | 19 || 0.89655 | 0.79310 | 0.65517 
  17817 |17817 |-533916 | 19 || 0.93103 | 0.79310 | 0.65517 
  17818 |17818 |-533946 | 19 || 0.96552 | 0.79310 | 0.65517 
  17819 |17819 |-533976 | 19 || 1.00000 | 0.79310 | 0.65517 
  17820 |17820 |-534006 | 19 || 0.00000 | 0.82759 | 0.65517 
  17821 |17821 |-534035 | 19 || 0.03448 | 0.82759 | 0.65517 
  17822 |17822 |-534065 | 19 || 0.06897 | 0.82759 | 0.65517 
  17823 |17823 |-534095 | 19 || 0.10345 | 0.82759 | 0.65517 
  17824 |17824 |-534125 | 19 || 0.13793 | 0.82759 | 0.65517 
  17825 |17825 |-534155 | 19 || 0.17241 | 0.82759 | 0.65517 
  17826 |17826 |-534185 | 19 || 0.20690 | 0.82759 | 0.65517 
  17827 |17827 |-534215 | 19 || 0.24138 | 0.82759 | 0.65517 
  17828 |17828 |-534245 | 19 || 0.27586 | 0.82759 | 0.65517 
  17829 |17829 |-534275 | 19 || 0.31034 | 0.82759 | 0.65517 
  17830 |17830 |-534305 | 19 || 0.34483 | 0.82759 | 0.65517 
  17831 |17831 |-534335 | 19 || 0.37931 | 0.82759 | 0.65517 
  17832 |17832 |-534365 | 19 || 0.41379 | 0.82759 | 0.65517 
  17833 |17833 |-534395 | 19 || 0.44828 | 0.82759 | 0.65517 
  17834 |17834 |-534425 | 19 || 0.48276 | 0.82759 | 0.65517 
  17835 |17835 |-534455 | 19 || 0.51724 | 0.82759 | 0.65517 
  17836 |17836 |-534485 | 19 || 0.55172 | 0.82759 | 0.65517 
  17837 |17837 |-534515 | 19 || 0.58621 | 0.82759 | 0.65517 
  17838 |17838 |-534545 | 19 || 0.62069 | 0.82759 | 0.65517 
  17839 |17839 |-534575 | 19 || 0.65517 | 0.82759 | 0.65517 
  17840 |17840 |-534605 | 19 || 0.68966 | 0.82759 | 0.65517 
  17841 |17841 |-534635 | 19 || 0.72414 | 0.82759 | 0.65517 
  17842 |17842 |-534665 | 19 || 0.75862 | 0.82759 | 0.65517 
  17843 |17843 |-534695 | 19 || 0.79310 | 0.82759 | 0.65517 
  17844 |17844 |-534725 | 19 || 0.82759 | 0.82759 | 0.65517 
  17845 |17845 |-534755 | 19 || 0.86207 | 0.82759 | 0.65517 
  17846 |17846 |-534785 | 19 || 0.89655 | 0.82759 | 0.65517 
  17847 |17847 |-534815 | 19 || 0.93103 | 0.82759 | 0.65517 
  17848 |17848 |-534845 | 19 || 0.96552 | 0.82759 | 0.65517 
  17849 |17849 |-534875 | 19 || 1.00000 | 0.82759 | 0.65517 
  17850 |17850 |-534905 | 19 || 0.00000 | 0.86207 | 0.65517 
  17851 |17851 |-534934 | 19 || 0.03448 | 0.86207 | 0.65517 
  17852 |17852 |-534964 | 19 || 0.06897 | 0.86207 | 0.65517 
  17853 |17853 |-534994 | 19 || 0.10345 | 0.86207 | 0.65517 
  17854 |17854 |-535024 | 19 || 0.13793 | 0.86207 | 0.65517 
  17855 |17855 |-535054 | 19 || 0.17241 | 0.86207 | 0.65517 
  17856 |17856 |-535084 | 19 || 0.20690 | 0.86207 | 0.65517 
  17857 |17857 |-535114 | 19 || 0.24138 | 0.86207 | 0.65517 
  17858 |17858 |-535144 | 19 || 0.27586 | 0.86207 | 0.65517 
  17859 |17859 |-535174 | 19 || 0.31034 | 0.86207 | 0.65517 
  17860 |17860 |-535204 | 19 || 0.34483 | 0.86207 | 0.65517 
  17861 |17861 |-535234 | 19 || 0.37931 | 0.86207 | 0.65517 
  17862 |17862 |-535264 | 19 || 0.41379 | 0.86207 | 0.65517 
  17863 |17863 |-535294 | 19 || 0.44828 | 0.86207 | 0.65517 
  17864 |17864 |-535324 | 19 || 0.48276 | 0.86207 | 0.65517 
  17865 |17865 |-535354 | 19 || 0.51724 | 0.86207 | 0.65517 
  17866 |17866 |-535384 | 19 || 0.55172 | 0.86207 | 0.65517 
  17867 |17867 |-535414 | 19 || 0.58621 | 0.86207 | 0.65517 
  17868 |17868 |-535444 | 19 || 0.62069 | 0.86207 | 0.65517 
  17869 |17869 |-535474 | 19 || 0.65517 | 0.86207 | 0.65517 
  17870 |17870 |-535504 | 19 || 0.68966 | 0.86207 | 0.65517 
  17871 |17871 |-535534 | 19 || 0.72414 | 0.86207 | 0.65517 
  17872 |17872 |-535564 | 19 || 0.75862 | 0.86207 | 0.65517 
  17873 |17873 |-535594 | 19 || 0.79310 | 0.86207 | 0.65517 
  17874 |17874 |-535624 | 19 || 0.82759 | 0.86207 | 0.65517 
  17875 |17875 |-535654 | 19 || 0.86207 | 0.86207 | 0.65517 
  17876 |17876 |-535684 | 19 || 0.89655 | 0.86207 | 0.65517 
  17877 |17877 |-535714 | 19 || 0.93103 | 0.86207 | 0.65517 
  17878 |17878 |-535744 | 19 || 0.96552 | 0.86207 | 0.65517 
  17879 |17879 |-535774 | 19 || 1.00000 | 0.86207 | 0.65517 
  17880 |17880 |-535804 | 19 || 0.00000 | 0.89655 | 0.65517 
  17881 |17881 |-535833 | 19 || 0.03448 | 0.89655 | 0.65517 
  17882 |17882 |-535863 | 19 || 0.06897 | 0.89655 | 0.65517 
  17883 |17883 |-535893 | 19 || 0.10345 | 0.89655 | 0.65517 
  17884 |17884 |-535923 | 19 || 0.13793 | 0.89655 | 0.65517 
  17885 |17885 |-535953 | 19 || 0.17241 | 0.89655 | 0.65517 
  17886 |17886 |-535983 | 19 || 0.20690 | 0.89655 | 0.65517 
  17887 |17887 |-536013 | 19 || 0.24138 | 0.89655 | 0.65517 
  17888 |17888 |-536043 | 19 || 0.27586 | 0.89655 | 0.65517 
  17889 |17889 |-536073 | 19 || 0.31034 | 0.89655 | 0.65517 
  17890 |17890 |-536103 | 19 || 0.34483 | 0.89655 | 0.65517 
  17891 |17891 |-536133 | 19 || 0.37931 | 0.89655 | 0.65517 
  17892 |17892 |-536163 | 19 || 0.41379 | 0.89655 | 0.65517 
  17893 |17893 |-536193 | 19 || 0.44828 | 0.89655 | 0.65517 
  17894 |17894 |-536223 | 19 || 0.48276 | 0.89655 | 0.65517 
  17895 |17895 |-536253 | 19 || 0.51724 | 0.89655 | 0.65517 
  17896 |17896 |-536283 | 19 || 0.55172 | 0.89655 | 0.65517 
  17897 |17897 |-536313 | 19 || 0.58621 | 0.89655 | 0.65517 
  17898 |17898 |-536343 | 19 || 0.62069 | 0.89655 | 0.65517 
  17899 |17899 |-536373 | 19 || 0.65517 | 0.89655 | 0.65517 
  17900 |17900 |-536403 | 19 || 0.68966 | 0.89655 | 0.65517 
  17901 |17901 |-536433 | 19 || 0.72414 | 0.89655 | 0.65517 
  17902 |17902 |-536463 | 19 || 0.75862 | 0.89655 | 0.65517 
  17903 |17903 |-536493 | 19 || 0.79310 | 0.89655 | 0.65517 
  17904 |17904 |-536523 | 19 || 0.82759 | 0.89655 | 0.65517 
  17905 |17905 |-536553 | 19 || 0.86207 | 0.89655 | 0.65517 
  17906 |17906 |-536583 | 19 || 0.89655 | 0.89655 | 0.65517 
  17907 |17907 |-536613 | 19 || 0.93103 | 0.89655 | 0.65517 
  17908 |17908 |-536643 | 19 || 0.96552 | 0.89655 | 0.65517 
  17909 |17909 |-536673 | 19 || 1.00000 | 0.89655 | 0.65517 
  17910 |17910 |-536703 | 19 || 0.00000 | 0.93103 | 0.65517 
  17911 |17911 |-536732 | 19 || 0.03448 | 0.93103 | 0.65517 
  17912 |17912 |-536762 | 19 || 0.06897 | 0.93103 | 0.65517 
  17913 |17913 |-536792 | 19 || 0.10345 | 0.93103 | 0.65517 
  17914 |17914 |-536822 | 19 || 0.13793 | 0.93103 | 0.65517 
  17915 |17915 |-536852 | 19 || 0.17241 | 0.93103 | 0.65517 
  17916 |17916 |-536882 | 19 || 0.20690 | 0.93103 | 0.65517 
  17917 |17917 |-536912 | 19 || 0.24138 | 0.93103 | 0.65517 
  17918 |17918 |-536942 | 19 || 0.27586 | 0.93103 | 0.65517 
  17919 |17919 |-536972 | 19 || 0.31034 | 0.93103 | 0.65517 
  17920 |17920 |-537002 | 19 || 0.34483 | 0.93103 | 0.65517 
  17921 |17921 |-537032 | 19 || 0.37931 | 0.93103 | 0.65517 
  17922 |17922 |-537062 | 19 || 0.41379 | 0.93103 | 0.65517 
  17923 |17923 |-537092 | 19 || 0.44828 | 0.93103 | 0.65517 
  17924 |17924 |-537122 | 19 || 0.48276 | 0.93103 | 0.65517 
  17925 |17925 |-537152 | 19 || 0.51724 | 0.93103 | 0.65517 
  17926 |17926 |-537182 | 19 || 0.55172 | 0.93103 | 0.65517 
  17927 |17927 |-537212 | 19 || 0.58621 | 0.93103 | 0.65517 
  17928 |17928 |-537242 | 19 || 0.62069 | 0.93103 | 0.65517 
  17929 |17929 |-537272 | 19 || 0.65517 | 0.93103 | 0.65517 
  17930 |17930 |-537302 | 19 || 0.68966 | 0.93103 | 0.65517 
  17931 |17931 |-537332 | 19 || 0.72414 | 0.93103 | 0.65517 
  17932 |17932 |-537362 | 19 || 0.75862 | 0.93103 | 0.65517 
  17933 |17933 |-537392 | 19 || 0.79310 | 0.93103 | 0.65517 
  17934 |17934 |-537422 | 19 || 0.82759 | 0.93103 | 0.65517 
  17935 |17935 |-537452 | 19 || 0.86207 | 0.93103 | 0.65517 
  17936 |17936 |-537482 | 19 || 0.89655 | 0.93103 | 0.65517 
  17937 |17937 |-537512 | 19 || 0.93103 | 0.93103 | 0.65517 
  17938 |17938 |-537542 | 19 || 0.96552 | 0.93103 | 0.65517 
  17939 |17939 |-537572 | 19 || 1.00000 | 0.93103 | 0.65517 
  17940 |17940 |-537602 | 19 || 0.00000 | 0.96552 | 0.65517 
  17941 |17941 |-537631 | 19 || 0.03448 | 0.96552 | 0.65517 
  17942 |17942 |-537661 | 19 || 0.06897 | 0.96552 | 0.65517 
  17943 |17943 |-537691 | 19 || 0.10345 | 0.96552 | 0.65517 
  17944 |17944 |-537721 | 19 || 0.13793 | 0.96552 | 0.65517 
  17945 |17945 |-537751 | 19 || 0.17241 | 0.96552 | 0.65517 
  17946 |17946 |-537781 | 19 || 0.20690 | 0.96552 | 0.65517 
  17947 |17947 |-537811 | 19 || 0.24138 | 0.96552 | 0.65517 
  17948 |17948 |-537841 | 19 || 0.27586 | 0.96552 | 0.65517 
  17949 |17949 |-537871 | 19 || 0.31034 | 0.96552 | 0.65517 
  17950 |17950 |-537901 | 19 || 0.34483 | 0.96552 | 0.65517 
  17951 |17951 |-537931 | 19 || 0.37931 | 0.96552 | 0.65517 
  17952 |17952 |-537961 | 19 || 0.41379 | 0.96552 | 0.65517 
  17953 |17953 |-537991 | 19 || 0.44828 | 0.96552 | 0.65517 
  17954 |17954 |-538021 | 19 || 0.48276 | 0.96552 | 0.65517 
  17955 |17955 |-538051 | 19 || 0.51724 | 0.96552 | 0.65517 
  17956 |17956 |-538081 | 19 || 0.55172 | 0.96552 | 0.65517 
  17957 |17957 |-538111 | 19 || 0.58621 | 0.96552 | 0.65517 
  17958 |17958 |-538141 | 19 || 0.62069 | 0.96552 | 0.65517 
  17959 |17959 |-538171 | 19 || 0.65517 | 0.96552 | 0.65517 
  17960 |17960 |-538201 | 19 || 0.68966 | 0.96552 | 0.65517 
  17961 |17961 |-538231 | 19 || 0.72414 | 0.96552 | 0.65517 
  17962 |17962 |-538261 | 19 || 0.75862 | 0.96552 | 0.65517 
  17963 |17963 |-538291 | 19 || 0.79310 | 0.96552 | 0.65517 
  17964 |17964 |-538321 | 19 || 0.82759 | 0.96552 | 0.65517 
  17965 |17965 |-538351 | 19 || 0.86207 | 0.96552 | 0.65517 
  17966 |17966 |-538381 | 19 || 0.89655 | 0.96552 | 0.65517 
  17967 |17967 |-538411 | 19 || 0.93103 | 0.96552 | 0.65517 
  17968 |17968 |-538441 | 19 || 0.96552 | 0.96552 | 0.65517 
  17969 |17969 |-538471 | 19 || 1.00000 | 0.96552 | 0.65517 
  17970 |17970 |-538501 | 19 || 0.00000 | 1.00000 | 0.65517 
  17971 |17971 |-538530 | 19 || 0.03448 | 1.00000 | 0.65517 
  17972 |17972 |-538560 | 19 || 0.06897 | 1.00000 | 0.65517 
  17973 |17973 |-538590 | 19 || 0.10345 | 1.00000 | 0.65517 
  17974 |17974 |-538620 | 19 || 0.13793 | 1.00000 | 0.65517 
  17975 |17975 |-538650 | 19 || 0.17241 | 1.00000 | 0.65517 
  17976 |17976 |-538680 | 19 || 0.20690 | 1.00000 | 0.65517 
  17977 |17977 |-538710 | 19 || 0.24138 | 1.00000 | 0.65517 
  17978 |17978 |-538740 | 19 || 0.27586 | 1.00000 | 0.65517 
  17979 |17979 |-538770 | 19 || 0.31034 | 1.00000 | 0.65517 
  17980 |17980 |-538800 | 19 || 0.34483 | 1.00000 | 0.65517 
  17981 |17981 |-538830 | 19 || 0.37931 | 1.00000 | 0.65517 
  17982 |17982 |-538860 | 19 || 0.41379 | 1.00000 | 0.65517 
  17983 |17983 |-538890 | 19 || 0.44828 | 1.00000 | 0.65517 
  17984 |17984 |-538920 | 19 || 0.48276 | 1.00000 | 0.65517 
  17985 |17985 |-538950 | 19 || 0.51724 | 1.00000 | 0.65517 
  17986 |17986 |-538980 | 19 || 0.55172 | 1.00000 | 0.65517 
  17987 |17987 |-539010 | 19 || 0.58621 | 1.00000 | 0.65517 
  17988 |17988 |-539040 | 19 || 0.62069 | 1.00000 | 0.65517 
  17989 |17989 |-539070 | 19 || 0.65517 | 1.00000 | 0.65517 
  17990 |17990 |-539100 | 19 || 0.68966 | 1.00000 | 0.65517 
  17991 |17991 |-539130 | 19 || 0.72414 | 1.00000 | 0.65517 
  17992 |17992 |-539160 | 19 || 0.75862 | 1.00000 | 0.65517 
  17993 |17993 |-539190 | 19 || 0.79310 | 1.00000 | 0.65517 
  17994 |17994 |-539220 | 19 || 0.82759 | 1.00000 | 0.65517 
  17995 |17995 |-539250 | 19 || 0.86207 | 1.00000 | 0.65517 
  17996 |17996 |-539280 | 19 || 0.89655 | 1.00000 | 0.65517 
  17997 |17997 |-539310 | 19 || 0.93103 | 1.00000 | 0.65517 
  17998 |17998 |-539340 | 19 || 0.96552 | 1.00000 | 0.65517 
  17999 |17999 |-539370 | 19 || 1.00000 | 1.00000 | 0.65517 
  18000 |18000 |-539400 | 20 || 0.00000 | 0.00000 | 0.68966 
  18001 |18001 |-539429 | 20 || 0.03448 | 0.00000 | 0.68966 
  18002 |18002 |-539459 | 20 || 0.06897 | 0.00000 | 0.68966 
  18003 |18003 |-539489 | 20 || 0.10345 | 0.00000 | 0.68966 
  18004 |18004 |-539519 | 20 || 0.13793 | 0.00000 | 0.68966 
  18005 |18005 |-539549 | 20 || 0.17241 | 0.00000 | 0.68966 
  18006 |18006 |-539579 | 20 || 0.20690 | 0.00000 | 0.68966 
  18007 |18007 |-539609 | 20 || 0.24138 | 0.00000 | 0.68966 
  18008 |18008 |-539639 | 20 || 0.27586 | 0.00000 | 0.68966 
  18009 |18009 |-539669 | 20 || 0.31034 | 0.00000 | 0.68966 
  18010 |18010 |-539699 | 20 || 0.34483 | 0.00000 | 0.68966 
  18011 |18011 |-539729 | 20 || 0.37931 | 0.00000 | 0.68966 
  18012 |18012 |-539759 | 20 || 0.41379 | 0.00000 | 0.68966 
  18013 |18013 |-539789 | 20 || 0.44828 | 0.00000 | 0.68966 
  18014 |18014 |-539819 | 20 || 0.48276 | 0.00000 | 0.68966 
  18015 |18015 |-539849 | 20 || 0.51724 | 0.00000 | 0.68966 
  18016 |18016 |-539879 | 20 || 0.55172 | 0.00000 | 0.68966 
  18017 |18017 |-539909 | 20 || 0.58621 | 0.00000 | 0.68966 
  18018 |18018 |-539939 | 20 || 0.62069 | 0.00000 | 0.68966 
  18019 |18019 |-539969 | 20 || 0.65517 | 0.00000 | 0.68966 
  18020 |18020 |-539999 | 20 || 0.68966 | 0.00000 | 0.68966 
  18021 |18021 |-540029 | 20 || 0.72414 | 0.00000 | 0.68966 
  18022 |18022 |-540059 | 20 || 0.75862 | 0.00000 | 0.68966 
  18023 |18023 |-540089 | 20 || 0.79310 | 0.00000 | 0.68966 
  18024 |18024 |-540119 | 20 || 0.82759 | 0.00000 | 0.68966 
  18025 |18025 |-540149 | 20 || 0.86207 | 0.00000 | 0.68966 
  18026 |18026 |-540179 | 20 || 0.89655 | 0.00000 | 0.68966 
  18027 |18027 |-540209 | 20 || 0.93103 | 0.00000 | 0.68966 
  18028 |18028 |-540239 | 20 || 0.96552 | 0.00000 | 0.68966 
  18029 |18029 |-540269 | 20 || 1.00000 | 0.00000 | 0.68966 
  18030 |18030 |-540299 | 20 || 0.00000 | 0.03448 | 0.68966 
  18031 |18031 |-540328 | 20 || 0.03448 | 0.03448 | 0.68966 
  18032 |18032 |-540358 | 20 || 0.06897 | 0.03448 | 0.68966 
  18033 |18033 |-540388 | 20 || 0.10345 | 0.03448 | 0.68966 
  18034 |18034 |-540418 | 20 || 0.13793 | 0.03448 | 0.68966 
  18035 |18035 |-540448 | 20 || 0.17241 | 0.03448 | 0.68966 
  18036 |18036 |-540478 | 20 || 0.20690 | 0.03448 | 0.68966 
  18037 |18037 |-540508 | 20 || 0.24138 | 0.03448 | 0.68966 
  18038 |18038 |-540538 | 20 || 0.27586 | 0.03448 | 0.68966 
  18039 |18039 |-540568 | 20 || 0.31034 | 0.03448 | 0.68966 
  18040 |18040 |-540598 | 20 || 0.34483 | 0.03448 | 0.68966 
  18041 |18041 |-540628 | 20 || 0.37931 | 0.03448 | 0.68966 
  18042 |18042 |-540658 | 20 || 0.41379 | 0.03448 | 0.68966 
  18043 |18043 |-540688 | 20 || 0.44828 | 0.03448 | 0.68966 
  18044 |18044 |-540718 | 20 || 0.48276 | 0.03448 | 0.68966 
  18045 |18045 |-540748 | 20 || 0.51724 | 0.03448 | 0.68966 
  18046 |18046 |-540778 | 20 || 0.55172 | 0.03448 | 0.68966 
  18047 |18047 |-540808 | 20 || 0.58621 | 0.03448 | 0.68966 
  18048 |18048 |-540838 | 20 || 0.62069 | 0.03448 | 0.68966 
  18049 |18049 |-540868 | 20 || 0.65517 | 0.03448 | 0.68966 
  18050 |18050 |-540898 | 20 || 0.68966 | 0.03448 | 0.68966 
  18051 |18051 |-540928 | 20 || 0.72414 | 0.03448 | 0.68966 
  18052 |18052 |-540958 | 20 || 0.75862 | 0.03448 | 0.68966 
  18053 |18053 |-540988 | 20 || 0.79310 | 0.03448 | 0.68966 
  18054 |18054 |-541018 | 20 || 0.82759 | 0.03448 | 0.68966 
  18055 |18055 |-541048 | 20 || 0.86207 | 0.03448 | 0.68966 
  18056 |18056 |-541078 | 20 || 0.89655 | 0.03448 | 0.68966 
  18057 |18057 |-541108 | 20 || 0.93103 | 0.03448 | 0.68966 
  18058 |18058 |-541138 | 20 || 0.96552 | 0.03448 | 0.68966 
  18059 |18059 |-541168 | 20 || 1.00000 | 0.03448 | 0.68966 
  18060 |18060 |-541198 | 20 || 0.00000 | 0.06897 | 0.68966 
  18061 |18061 |-541227 | 20 || 0.03448 | 0.06897 | 0.68966 
  18062 |18062 |-541257 | 20 || 0.06897 | 0.06897 | 0.68966 
  18063 |18063 |-541287 | 20 || 0.10345 | 0.06897 | 0.68966 
  18064 |18064 |-541317 | 20 || 0.13793 | 0.06897 | 0.68966 
  18065 |18065 |-541347 | 20 || 0.17241 | 0.06897 | 0.68966 
  18066 |18066 |-541377 | 20 || 0.20690 | 0.06897 | 0.68966 
  18067 |18067 |-541407 | 20 || 0.24138 | 0.06897 | 0.68966 
  18068 |18068 |-541437 | 20 || 0.27586 | 0.06897 | 0.68966 
  18069 |18069 |-541467 | 20 || 0.31034 | 0.06897 | 0.68966 
  18070 |18070 |-541497 | 20 || 0.34483 | 0.06897 | 0.68966 
  18071 |18071 |-541527 | 20 || 0.37931 | 0.06897 | 0.68966 
  18072 |18072 |-541557 | 20 || 0.41379 | 0.06897 | 0.68966 
  18073 |18073 |-541587 | 20 || 0.44828 | 0.06897 | 0.68966 
  18074 |18074 |-541617 | 20 || 0.48276 | 0.06897 | 0.68966 
  18075 |18075 |-541647 | 20 || 0.51724 | 0.06897 | 0.68966 
  18076 |18076 |-541677 | 20 || 0.55172 | 0.06897 | 0.68966 
  18077 |18077 |-541707 | 20 || 0.58621 | 0.06897 | 0.68966 
  18078 |18078 |-541737 | 20 || 0.62069 | 0.06897 | 0.68966 
  18079 |18079 |-541767 | 20 || 0.65517 | 0.06897 | 0.68966 
  18080 |18080 |-541797 | 20 || 0.68966 | 0.06897 | 0.68966 
  18081 |18081 |-541827 | 20 || 0.72414 | 0.06897 | 0.68966 
  18082 |18082 |-541857 | 20 || 0.75862 | 0.06897 | 0.68966 
  18083 |18083 |-541887 | 20 || 0.79310 | 0.06897 | 0.68966 
  18084 |18084 |-541917 | 20 || 0.82759 | 0.06897 | 0.68966 
  18085 |18085 |-541947 | 20 || 0.86207 | 0.06897 | 0.68966 
  18086 |18086 |-541977 | 20 || 0.89655 | 0.06897 | 0.68966 
  18087 |18087 |-542007 | 20 || 0.93103 | 0.06897 | 0.68966 
  18088 |18088 |-542037 | 20 || 0.96552 | 0.06897 | 0.68966 
  18089 |18089 |-542067 | 20 || 1.00000 | 0.06897 | 0.68966 
  18090 |18090 |-542097 | 20 || 0.00000 | 0.10345 | 0.68966 
  18091 |18091 |-542126 | 20 || 0.03448 | 0.10345 | 0.68966 
  18092 |18092 |-542156 | 20 || 0.06897 | 0.10345 | 0.68966 
  18093 |18093 |-542186 | 20 || 0.10345 | 0.10345 | 0.68966 
  18094 |18094 |-542216 | 20 || 0.13793 | 0.10345 | 0.68966 
  18095 |18095 |-542246 | 20 || 0.17241 | 0.10345 | 0.68966 
  18096 |18096 |-542276 | 20 || 0.20690 | 0.10345 | 0.68966 
  18097 |18097 |-542306 | 20 || 0.24138 | 0.10345 | 0.68966 
  18098 |18098 |-542336 | 20 || 0.27586 | 0.10345 | 0.68966 
  18099 |18099 |-542366 | 20 || 0.31034 | 0.10345 | 0.68966 
  18100 |18100 |-542396 | 20 || 0.34483 | 0.10345 | 0.68966 
  18101 |18101 |-542426 | 20 || 0.37931 | 0.10345 | 0.68966 
  18102 |18102 |-542456 | 20 || 0.41379 | 0.10345 | 0.68966 
  18103 |18103 |-542486 | 20 || 0.44828 | 0.10345 | 0.68966 
  18104 |18104 |-542516 | 20 || 0.48276 | 0.10345 | 0.68966 
  18105 |18105 |-542546 | 20 || 0.51724 | 0.10345 | 0.68966 
  18106 |18106 |-542576 | 20 || 0.55172 | 0.10345 | 0.68966 
  18107 |18107 |-542606 | 20 || 0.58621 | 0.10345 | 0.68966 
  18108 |18108 |-542636 | 20 || 0.62069 | 0.10345 | 0.68966 
  18109 |18109 |-542666 | 20 || 0.65517 | 0.10345 | 0.68966 
  18110 |18110 |-542696 | 20 || 0.68966 | 0.10345 | 0.68966 
  18111 |18111 |-542726 | 20 || 0.72414 | 0.10345 | 0.68966 
  18112 |18112 |-542756 | 20 || 0.75862 | 0.10345 | 0.68966 
  18113 |18113 |-542786 | 20 || 0.79310 | 0.10345 | 0.68966 
  18114 |18114 |-542816 | 20 || 0.82759 | 0.10345 | 0.68966 
  18115 |18115 |-542846 | 20 || 0.86207 | 0.10345 | 0.68966 
  18116 |18116 |-542876 | 20 || 0.89655 | 0.10345 | 0.68966 
  18117 |18117 |-542906 | 20 || 0.93103 | 0.10345 | 0.68966 
  18118 |18118 |-542936 | 20 || 0.96552 | 0.10345 | 0.68966 
  18119 |18119 |-542966 | 20 || 1.00000 | 0.10345 | 0.68966 
  18120 |18120 |-542996 | 20 || 0.00000 | 0.13793 | 0.68966 
  18121 |18121 |-543025 | 20 || 0.03448 | 0.13793 | 0.68966 
  18122 |18122 |-543055 | 20 || 0.06897 | 0.13793 | 0.68966 
  18123 |18123 |-543085 | 20 || 0.10345 | 0.13793 | 0.68966 
  18124 |18124 |-543115 | 20 || 0.13793 | 0.13793 | 0.68966 
  18125 |18125 |-543145 | 20 || 0.17241 | 0.13793 | 0.68966 
  18126 |18126 |-543175 | 20 || 0.20690 | 0.13793 | 0.68966 
  18127 |18127 |-543205 | 20 || 0.24138 | 0.13793 | 0.68966 
  18128 |18128 |-543235 | 20 || 0.27586 | 0.13793 | 0.68966 
  18129 |18129 |-543265 | 20 || 0.31034 | 0.13793 | 0.68966 
